0.100000	0.169031	1.623306
0.200000	0.156346	1.506759
0.300000	0.145564	1.406991
0.400000	0.136278	1.320560
0.500000	0.128193	1.244912
0.600000	0.121084	1.178113
0.700000	0.114783	1.118669
0.800000	0.109156	1.065407
0.900000	0.104100	1.017393
1.000000	0.099529	0.973875
1.100000	0.095375	0.934236
1.200000	0.091584	0.897973
1.300000	0.088109	0.864662
1.400000	0.084910	0.833952
1.500000	0.081957	0.805543
1.600000	0.079220	0.779182
1.700000	0.076677	0.754650
1.800000	0.074308	0.731760
1.900000	0.072094	0.710350
2.000000	0.070021	0.690278
2.100000	0.068075	0.671420
2.200000	0.066246	0.653667
2.300000	0.064521	0.636923
2.400000	0.062894	0.621103
2.500000	0.061355	0.606130
2.600000	0.059897	0.591938
2.700000	0.058514	0.578465
2.800000	0.057201	0.565658
2.900000	0.055951	0.553466
3.000000	0.054761	0.541847
3.100000	0.053626	0.530760
3.200000	0.052542	0.520168
3.300000	0.051507	0.510038
3.400000	0.050515	0.500341
3.500000	0.049566	0.491048
3.600000	0.048656	0.482134
3.700000	0.047783	0.473577
3.800000	0.046944	0.465354
3.900000	0.046137	0.457446
4.000000	0.045362	0.449836
4.100000	0.044615	0.442505
4.200000	0.043895	0.435440
4.300000	0.043201	0.428625
4.400000	0.042532	0.422046
4.500000	0.041885	0.415693
4.600000	0.041261	0.409552
4.700000	0.040657	0.403614
4.800000	0.040073	0.397869
4.900000	0.039507	0.392306
5.000000	0.038960	0.386917
5.100000	0.038429	0.381695
5.200000	0.037915	0.376630
5.300000	0.037416	0.371717
5.400000	0.036932	0.366948
5.500000	0.036462	0.362316
5.600000	0.036006	0.357817
5.700000	0.035562	0.353444
5.800000	0.035131	0.349191
5.900000	0.034711	0.345055
6.000000	0.034303	0.341029
6.100000	0.033906	0.337110
6.200000	0.033519	0.333294
6.300000	0.033143	0.329575
6.400000	0.032776	0.325951
6.500000	0.032418	0.322418
6.600000	0.032069	0.318972
6.700000	0.031728	0.315610
6.800000	0.031396	0.312329
6.900000	0.031072	0.309127
7.000000	0.030756	0.305999
7.100000	0.030447	0.302944
7.200000	0.030145	0.299959
7.300000	0.029849	0.297042
7.400000	0.029561	0.294190
7.500000	0.029279	0.291401
7.600000	0.029003	0.288673
7.700000	0.028733	0.286003
7.800000	0.028469	0.283391
7.900000	0.028211	0.280834
8.000000	0.027958	0.278331
8.100000	0.027710	0.275879
8.200000	0.027467	0.273477
8.300000	0.027230	0.271123
8.400000	0.026997	0.268817
8.500000	0.026768	0.266556
8.600000	0.026544	0.264340
8.700000	0.026325	0.262167
8.800000	0.026110	0.260035
8.900000	0.025899	0.257943
9.000000	0.025691	0.255891
9.100000	0.025488	0.253877
9.200000	0.025289	0.251901
9.300000	0.025093	0.249960
9.400000	0.024900	0.248054
9.500000	0.024712	0.246183
9.600000	0.024526	0.244344
9.700000	0.024344	0.242538
9.800000	0.024165	0.240763
9.900000	0.023989	0.239019
10.000000	0.023816	0.237305
10.100000	0.023646	0.235620
10.200000	0.023479	0.233963
10.300000	0.023315	0.232333
10.400000	0.023153	0.230730
10.500000	0.022994	0.229154
10.600000	0.022838	0.227603
10.700000	0.022684	0.226077
10.800000	0.022532	0.224575
10.900000	0.022383	0.223097
11.000000	0.022237	0.221642
11.100000	0.022092	0.220210
11.200000	0.021950	0.218800
11.300000	0.021810	0.217411
11.400000	0.021673	0.216043
11.500000	0.021537	0.214696
11.600000	0.021403	0.213369
11.700000	0.021271	0.212061
11.800000	0.021142	0.210773
11.900000	0.021014	0.209503
12.000000	0.020888	0.208252
12.100000	0.020763	0.207019
12.200000	0.020641	0.205803
12.300000	0.020520	0.204605
12.400000	0.020401	0.203423
12.500000	0.020284	0.202258
12.600000	0.020168	0.201108
12.700000	0.020054	0.199975
12.800000	0.019941	0.198857
12.900000	0.019830	0.197754
13.000000	0.019721	0.196666
13.100000	0.019613	0.195592
13.200000	0.019506	0.194532
13.300000	0.019401	0.193487
13.400000	0.019297	0.192455
13.500000	0.019194	0.191436
13.600000	0.019093	0.190431
13.700000	0.018993	0.189438
13.800000	0.018895	0.188458
13.900000	0.018797	0.187490
14.000000	0.018701	0.186534
14.100000	0.018606	0.185591
14.200000	0.018512	0.184659
14.300000	0.018420	0.183738
14.400000	0.018328	0.182828
14.500000	0.018238	0.181930
14.600000	0.018149	0.181042
14.700000	0.018060	0.180165
14.800000	0.017973	0.179299
14.900000	0.017887	0.178442
15.000000	0.017802	0.177596
