1.033957	0.997837	0.964740	0.934294	0.906189	0.880160	0.855981	0.833459	0.812425	0.792735	0.774261	0.756892	0.740530	0.725088	0.710489	0.696665	0.683554	0.671102	0.659259	0.647981	0.637227	0.626961	0.617149	0.607763	0.598773	0.590155	0.581886	0.573945	0.566312	0.558969	0.551900	0.545088	0.538521	0.532185	0.526067	0.520157	0.514444	0.508917	0.503568	0.498387	0.493368	0.488503	0.483783	0.479203	0.474757	0.470438	0.466242	0.462162	0.458194	0.454333	0.450575	0.446916	0.443352	0.439878	0.436493	0.433191	0.429971	0.426828	0.423761	0.420766	0.417841	0.414984	0.412191	0.409461	0.406792	0.404182	0.401628	0.399129	0.396683	0.394288	0.391943	0.389646	0.387396	0.385190	0.383029	0.380910	0.378832	0.376794	0.374795	0.372834	0.370909	0.369020	0.367166	0.365345	0.363557	0.361800	0.360075	0.358379	0.356713	0.355076	0.353466	0.351884	0.350327	0.348797	0.347292	0.345811	0.344353	0.342920	0.341508	0.340119	0.338752	0.337406	0.336080	0.334774	0.333489	0.332222	0.330974	0.329744	0.328533	0.327339	0.326162	0.325002	0.323858	0.322731	0.321619	0.320522	0.319441	0.318374	0.317322	0.316284	0.315259	0.314249	0.313251	0.312267	0.311296	0.310337	0.309390	0.308455	0.307532	0.306621	0.305721	0.304832	0.303954	0.303087	0.302230	0.301384	0.300548	0.299721	0.298905	0.298098	0.297301	0.296512	0.295733	0.294963	0.294202	0.293449	0.292705	0.291969	0.291241	0.290521	
1.127316	1.091900	1.059215	1.028946	1.000822	0.974615	0.950125	0.927184	0.905642	0.885371	0.866257	0.848199	0.831110	0.814910	0.799529	0.784904	0.770978	0.757702	0.745028	0.732916	0.721327	0.710228	0.699586	0.689373	0.679563	0.670131	0.661056	0.652317	0.643894	0.635771	0.627932	0.620360	0.613043	0.605968	0.599121	0.592492	0.586071	0.579847	0.573812	0.567956	0.562271	0.556751	0.551387	0.546173	0.541102	0.536169	0.531368	0.526693	0.522139	0.517703	0.513378	0.509161	0.505048	0.501034	0.497117	0.493292	0.489557	0.485908	0.482341	0.478855	0.475447	0.472113	0.468852	0.465661	0.462537	0.459479	0.456484	0.453551	0.450677	0.447861	0.445100	0.442394	0.439741	0.437139	0.434586	0.432081	0.429623	0.427210	0.424842	0.422516	0.420232	0.417989	0.415785	0.413620	0.411492	0.409400	0.407344	0.405323	0.403335	0.401380	0.399457	0.397565	0.395703	0.393872	0.392069	0.390295	0.388548	0.386828	0.385134	0.383466	0.381823	0.380205	0.378611	0.377040	0.375492	0.373966	0.372462	0.370980	0.369519	0.368078	0.366657	0.365256	0.363874	0.362511	0.361166	0.359840	0.358531	0.357239	0.355965	0.354707	0.353465	0.352239	0.351030	0.349835	0.348655	0.347491	0.346340	0.345204	0.344082	0.342974	0.341879	0.340797	0.339728	0.338672	0.337629	0.336597	0.335578	0.334570	0.333575	0.332590	0.331617	0.330655	0.329703	0.328762	0.327832	0.326912	0.326002	0.325102	0.324212	0.323331	
1.956615	1.878262	1.806650	1.740936	1.680414	1.624486	1.572641	1.524445	1.479521	1.437543	1.398228	1.361327	1.326623	1.293922	1.263054	1.233867	1.206227	1.180012	1.155113	1.131433	1.108883	1.087384	1.066862	1.047251	1.028493	1.010530	0.993314	0.976799	0.960941	0.945701	0.931045	0.916938	0.903350	0.890252	0.877618	0.865424	0.853646	0.842264	0.831257	0.820607	0.810297	0.800310	0.790631	0.781247	0.772143	0.763307	0.754727	0.746393	0.738293	0.730417	0.722757	0.715304	0.708048	0.700983	0.694101	0.687394	0.680856	0.674481	0.668262	0.662194	0.656270	0.650487	0.644839	0.639321	0.633929	0.628658	0.623505	0.618464	0.613534	0.608709	0.603987	0.599364	0.594838	0.590404	0.586061	0.581805	0.577634	0.573545	0.569536	0.565605	0.561749	0.557965	0.554253	0.550610	0.547033	0.543522	0.540074	0.536688	0.533361	0.530093	0.526882	0.523726	0.520624	0.517575	0.514576	0.511628	0.508728	0.505875	0.503069	0.500307	0.497590	0.494915	0.492283	0.489691	0.487139	0.484626	0.482152	0.479714	0.477313	0.474948	0.472617	0.470320	0.468056	0.465825	0.463626	0.461458	0.459320	0.457212	0.455134	0.453083	0.451061	0.449066	0.447098	0.445156	0.443240	0.441349	0.439483	0.437641	0.435823	0.434028	0.432256	0.430506	0.428779	0.427073	0.425388	0.423723	0.422079	0.420455	0.418851	0.417266	0.415700	0.414152	0.412622	0.411111	0.409617	0.408140	0.406680	0.405237	0.403810	0.402400	
0.822522	0.795692	0.771089	0.748440	0.727517	0.708126	0.690101	0.673301	0.657601	0.642896	0.629091	0.616105	0.603865	0.592308	0.581377	0.571022	0.561197	0.551861	0.542979	0.534517	0.526446	0.518738	0.511369	0.504317	0.497561	0.491083	0.484865	0.478892	0.473149	0.467623	0.462301	0.457173	0.452227	0.447454	0.442845	0.438391	0.434084	0.429917	0.425884	0.421977	0.418190	0.414519	0.410957	0.407501	0.404144	0.400883	0.397714	0.394632	0.391634	0.388717	0.385877	0.383111	0.380416	0.377790	0.375230	0.372732	0.370296	0.367918	0.365597	0.363331	0.361116	0.358953	0.356838	0.354770	0.352749	0.350771	0.348835	0.346941	0.345087	0.343271	0.341493	0.339751	0.338044	0.336371	0.334731	0.333123	0.331545	0.329998	0.328480	0.326991	0.325529	0.324094	0.322684	0.321301	0.319941	0.318606	0.317294	0.316004	0.314737	0.313491	0.312266	0.311062	0.309877	0.308712	0.307565	0.306437	0.305327	0.304235	0.303159	0.302100	0.301058	0.300031	0.299020	0.298024	0.297043	0.296076	0.295124	0.294185	0.293260	0.292348	0.291449	0.290563	0.289689	0.288827	0.287977	0.287138	0.286311	0.285495	0.284690	0.283896	0.283112	0.282338	0.281574	0.280820	0.280076	0.279341	0.278615	0.277899	0.277191	0.276492	0.275802	0.275120	0.274447	0.273781	0.273123	0.272473	0.271831	0.271197	0.270569	0.269949	0.269336	0.268730	0.268131	0.267539	0.266953	0.266374	0.265801	0.265234	0.264674	0.264120	
0.746444	0.720661	0.697106	0.675498	0.655603	0.637224	0.620192	0.604363	0.589612	0.575831	0.562927	0.550819	0.539433	0.528707	0.518583	0.509013	0.499951	0.491358	0.483197	0.475437	0.468048	0.461005	0.454282	0.447859	0.441715	0.435833	0.430196	0.424788	0.419597	0.414608	0.409811	0.405194	0.400747	0.396460	0.392327	0.388337	0.384483	0.380760	0.377159	0.373675	0.370303	0.367037	0.363871	0.360802	0.357825	0.354936	0.352131	0.349406	0.346757	0.344183	0.341679	0.339242	0.336870	0.334561	0.332312	0.330120	0.327983	0.325899	0.323867	0.321884	0.319949	0.318059	0.316214	0.314411	0.312649	0.310927	0.309243	0.307597	0.305986	0.304410	0.302868	0.301358	0.299880	0.298432	0.297013	0.295623	0.294261	0.292926	0.291617	0.290333	0.289074	0.287839	0.286626	0.285437	0.284269	0.283123	0.281997	0.280892	0.279806	0.278739	0.277691	0.276661	0.275649	0.274653	0.273675	0.272712	0.271766	0.270835	0.269919	0.269018	0.268131	0.267259	0.266400	0.265554	0.264722	0.263902	0.263094	0.262299	0.261516	0.260744	0.259984	0.259235	0.258496	0.257769	0.257051	0.256344	0.255647	0.254960	0.254282	0.253613	0.252954	0.252303	0.251661	0.251028	0.250403	0.249787	0.249178	0.248578	0.247985	0.247400	0.246822	0.246252	0.245689	0.245133	0.244583	0.244041	0.243505	0.242976	0.242453	0.241936	0.241426	0.240922	0.240423	0.239931	0.239444	0.238963	0.238487	0.238017	0.237552	0.237092	
0.610557	0.593860	0.578511	0.564348	0.551236	0.539057	0.527713	0.517117	0.507196	0.497885	0.489126	0.480872	0.473077	0.465704	0.458717	0.452086	0.445784	0.439785	0.434068	0.428611	0.423398	0.418411	0.413636	0.409058	0.404665	0.400446	0.396390	0.392488	0.388730	0.385108	0.381616	0.378244	0.374988	0.371841	0.368797	0.365851	0.362999	0.360235	0.357556	0.354957	0.352435	0.349986	0.347607	0.345295	0.343046	0.340859	0.338730	0.336658	0.334639	0.332672	0.330754	0.328884	0.327060	0.325280	0.323542	0.321845	0.320188	0.318568	0.316985	0.315437	0.313923	0.312443	0.310993	0.309575	0.308186	0.306826	0.305494	0.304188	0.302909	0.301654	0.300425	0.299219	0.298036	0.296875	0.295736	0.294618	0.293520	0.292442	0.291383	0.290343	0.289322	0.288317	0.287331	0.286361	0.285407	0.284469	0.283546	0.282639	0.281746	0.280868	0.280004	0.279153	0.278315	0.277490	0.276678	0.275879	0.275091	0.274315	0.273550	0.272797	0.272055	0.271323	0.270602	0.269891	0.269190	0.268498	0.267817	0.267144	0.266481	0.265827	0.265181	0.264544	0.263916	0.263295	0.262683	0.262078	0.261482	0.260893	0.260311	0.259736	0.259169	0.258609	0.258055	0.257508	0.256968	0.256435	0.255907	0.255386	0.254871	0.254362	0.253859	0.253361	0.252870	0.252383	0.251903	0.251427	0.250957	0.250493	0.250033	0.249578	0.249128	0.248683	0.248243	0.247808	0.247377	0.246950	0.246528	0.246111	0.245697	0.245288	
1.048644	1.015614	0.985250	0.957230	0.931283	0.907178	0.884717	0.863732	0.844076	0.825622	0.808258	0.791887	0.776422	0.761787	0.747915	0.734745	0.722222	0.710299	0.698931	0.688080	0.677708	0.667784	0.658279	0.649164	0.640416	0.632012	0.623931	0.616155	0.608665	0.601445	0.594481	0.587758	0.581264	0.574987	0.568915	0.563039	0.557348	0.551833	0.546487	0.541301	0.536268	0.531380	0.526632	0.522018	0.517530	0.513165	0.508917	0.504781	0.500752	0.496827	0.493001	0.489270	0.485630	0.482079	0.478613	0.475228	0.471922	0.468692	0.465535	0.462449	0.459431	0.456479	0.453590	0.450763	0.447996	0.445286	0.442631	0.440031	0.437483	0.434986	0.432537	0.430136	0.427782	0.425472	0.423205	0.420981	0.418797	0.416654	0.414549	0.412482	0.410451	0.408456	0.406495	0.404568	0.402674	0.400811	0.398980	0.397179	0.395407	0.393665	0.391950	0.390262	0.388601	0.386966	0.385357	0.383772	0.382212	0.380674	0.379160	0.377669	0.376199	0.374751	0.373324	0.371918	0.370531	0.369164	0.367817	0.366488	0.365177	0.363884	0.362609	0.361351	0.360110	0.358886	0.357678	0.356485	0.355308	0.354146	0.352999	0.351867	0.350749	0.349645	0.348555	0.347478	0.346415	0.345364	0.344326	0.343301	0.342288	0.341287	0.340297	0.339320	0.338353	0.337398	0.336454	0.335521	0.334598	0.333685	0.332783	0.331891	0.331009	0.330136	0.329273	0.328420	0.327575	0.326740	0.325913	0.325095	0.324286	0.323485	
1.615065	1.556295	1.502435	1.452881	1.407125	1.364735	1.325346	1.288640	1.254347	1.222231	1.192084	1.163728	1.137002	1.111767	1.087898	1.065284	1.043826	1.023435	1.004032	0.985544	0.967907	0.951061	0.934953	0.919534	0.904760	0.890589	0.876986	0.863914	0.851344	0.839245	0.827591	0.816358	0.805521	0.795061	0.784957	0.775190	0.765744	0.756603	0.747751	0.739176	0.730863	0.722800	0.714977	0.707382	0.700005	0.692836	0.685867	0.679090	0.672495	0.666076	0.659826	0.653738	0.647805	0.642021	0.636381	0.630879	0.625510	0.620270	0.615153	0.610155	0.605271	0.600499	0.595834	0.591272	0.586809	0.582444	0.578171	0.573989	0.569894	0.565884	0.561956	0.558107	0.554335	0.550638	0.547012	0.543457	0.539971	0.536550	0.533193	0.529899	0.526666	0.523491	0.520373	0.517312	0.514304	0.511349	0.508445	0.505591	0.502786	0.500028	0.497317	0.494650	0.492027	0.489447	0.486908	0.484410	0.481952	0.479532	0.477150	0.474805	0.472496	0.470222	0.467982	0.465776	0.463603	0.461461	0.459351	0.457271	0.455222	0.453201	0.451210	0.449246	0.447310	0.445400	0.443517	0.441659	0.439826	0.438019	0.436235	0.434475	0.432738	0.431024	0.429332	0.427661	0.426013	0.424385	0.422777	0.421190	0.419623	0.418075	0.416546	0.415035	0.413543	0.412069	0.410613	0.409173	0.407751	0.406346	0.404957	0.403584	0.402227	0.400885	0.399559	0.398247	0.396951	0.395669	0.394401	0.393147	0.391907	0.390680	
0.673123	0.651661	0.632030	0.614003	0.597388	0.582024	0.567772	0.554514	0.542149	0.530588	0.519753	0.509578	0.500002	0.490974	0.482448	0.474381	0.466737	0.459484	0.452591	0.446031	0.439782	0.433820	0.428126	0.422682	0.417472	0.412481	0.407695	0.403100	0.398687	0.394443	0.390360	0.386428	0.382638	0.378984	0.375457	0.372051	0.368759	0.365577	0.362498	0.359517	0.356630	0.353832	0.351120	0.348488	0.345934	0.343453	0.341044	0.338702	0.336425	0.334209	0.332054	0.329955	0.327912	0.325921	0.323980	0.322088	0.320243	0.318443	0.316686	0.314971	0.313296	0.311660	0.310061	0.308498	0.306970	0.305476	0.304015	0.302585	0.301185	0.299815	0.298473	0.297159	0.295871	0.294609	0.293373	0.292161	0.290972	0.289806	0.288663	0.287541	0.286440	0.285359	0.284298	0.283256	0.282233	0.281228	0.280241	0.279271	0.278318	0.277381	0.276460	0.275554	0.274663	0.273787	0.272925	0.272077	0.271243	0.270422	0.269614	0.268818	0.268035	0.267264	0.266504	0.265756	0.265019	0.264293	0.263578	0.262873	0.262179	0.261494	0.260819	0.260154	0.259498	0.258851	0.258213	0.257583	0.256963	0.256350	0.255746	0.255150	0.254562	0.253981	0.253408	0.252842	0.252284	0.251733	0.251188	0.250651	0.250120	0.249595	0.249078	0.248566	0.248061	0.247561	0.247068	0.246581	0.246099	0.245623	0.245152	0.244687	0.244227	0.243773	0.243323	0.242879	0.242440	0.242005	0.241575	0.241150	0.240730	0.240314	
