0.100000	0.202632	1.944733
0.200000	0.187194	1.802998
0.300000	0.174090	1.681834
0.400000	0.162820	1.577000
0.500000	0.153019	1.485354
0.600000	0.144412	1.404519
0.700000	0.136791	1.332658
0.800000	0.129992	1.268333
0.900000	0.123888	1.210401
1.000000	0.118375	1.157937
1.100000	0.113370	1.110192
1.200000	0.108805	1.066545
1.300000	0.104623	1.026483
1.400000	0.100778	0.989574
1.500000	0.097230	0.955455
1.600000	0.093944	0.923815
1.700000	0.090893	0.894390
1.800000	0.088051	0.866950
1.900000	0.085398	0.841299
2.000000	0.082915	0.817264
2.100000	0.080586	0.794694
2.200000	0.078397	0.773458
2.300000	0.076335	0.753438
2.400000	0.074390	0.734531
2.500000	0.072551	0.716646
2.600000	0.070810	0.699700
2.700000	0.069159	0.683620
2.800000	0.067592	0.668340
2.900000	0.066101	0.653801
3.000000	0.064682	0.639949
3.100000	0.063329	0.626736
3.200000	0.062038	0.614117
3.300000	0.060804	0.602054
3.400000	0.059624	0.590509
3.500000	0.058494	0.579449
3.600000	0.057411	0.568844
3.700000	0.056372	0.558666
3.800000	0.055374	0.548888
3.900000	0.054416	0.539488
4.000000	0.053494	0.530443
4.100000	0.052606	0.521733
4.200000	0.051751	0.513341
4.300000	0.050927	0.505247
4.400000	0.050132	0.497437
4.500000	0.049364	0.489895
4.600000	0.048623	0.482608
4.700000	0.047907	0.475563
4.800000	0.047214	0.468747
4.900000	0.046543	0.462150
5.000000	0.045894	0.455760
5.100000	0.045265	0.449569
5.200000	0.044655	0.443566
5.300000	0.044064	0.437743
5.400000	0.043490	0.432092
5.500000	0.042934	0.426606
5.600000	0.042393	0.421276
5.700000	0.041867	0.416097
5.800000	0.041357	0.411062
5.900000	0.040860	0.406164
6.000000	0.040377	0.401399
6.100000	0.039907	0.396760
6.200000	0.039449	0.392244
6.300000	0.039003	0.387844
6.400000	0.038569	0.383556
6.500000	0.038146	0.379376
6.600000	0.037733	0.375301
6.700000	0.037330	0.371325
6.800000	0.036938	0.367445
6.900000	0.036554	0.363658
7.000000	0.036180	0.359961
7.100000	0.035815	0.356350
7.200000	0.035458	0.352821
7.300000	0.035109	0.349373
7.400000	0.034768	0.346003
7.500000	0.034435	0.342707
7.600000	0.034109	0.339484
7.700000	0.033790	0.336331
7.800000	0.033478	0.333245
7.900000	0.033173	0.330225
8.000000	0.032874	0.327268
8.100000	0.032581	0.324372
8.200000	0.032295	0.321535
8.300000	0.032014	0.318757
8.400000	0.031739	0.316034
8.500000	0.031469	0.313365
8.600000	0.031205	0.310748
8.700000	0.030946	0.308182
8.800000	0.030692	0.305666
8.900000	0.030443	0.303197
9.000000	0.030198	0.300776
9.100000	0.029958	0.298399
9.200000	0.029723	0.296066
9.300000	0.029492	0.293776
9.400000	0.029265	0.291527
9.500000	0.029042	0.289319
9.600000	0.028823	0.287150
9.700000	0.028608	0.285020
9.800000	0.028397	0.282926
9.900000	0.028189	0.280869
10.000000	0.027985	0.278846
10.100000	0.027785	0.276859
10.200000	0.027588	0.274904
10.300000	0.027394	0.272982
10.400000	0.027203	0.271092
10.500000	0.027016	0.269233
10.600000	0.026832	0.267404
10.700000	0.026650	0.265605
10.800000	0.026472	0.263834
10.900000	0.026296	0.262091
11.000000	0.026123	0.260376
11.100000	0.025953	0.258687
11.200000	0.025785	0.257024
11.300000	0.025620	0.255387
11.400000	0.025458	0.253774
11.500000	0.025298	0.252186
11.600000	0.025140	0.250622
11.700000	0.024985	0.249081
11.800000	0.024832	0.247562
11.900000	0.024681	0.246066
12.000000	0.024533	0.244591
12.100000	0.024386	0.243137
12.200000	0.024242	0.241704
12.300000	0.024100	0.240292
12.400000	0.023959	0.238899
12.500000	0.023821	0.237525
12.600000	0.023685	0.236171
12.700000	0.023550	0.234835
12.800000	0.023417	0.233517
12.900000	0.023287	0.232218
13.000000	0.023158	0.230935
13.100000	0.023030	0.229670
13.200000	0.022904	0.228421
13.300000	0.022780	0.227189
13.400000	0.022658	0.225973
13.500000	0.022537	0.224773
13.600000	0.022418	0.223588
13.700000	0.022300	0.222418
13.800000	0.022184	0.221264
13.900000	0.022069	0.220123
14.000000	0.021956	0.218997
14.100000	0.021844	0.217885
14.200000	0.021734	0.216787
14.300000	0.021624	0.215702
14.400000	0.021517	0.214631
14.500000	0.021410	0.213572
14.600000	0.021305	0.212526
14.700000	0.021201	0.211493
14.800000	0.021098	0.210472
14.900000	0.020997	0.209463
15.000000	0.020896	0.208466
