0.109044	0.108389	0.107743	0.107108	0.106483	0.105867	0.105261	0.104665	0.104077	0.103498	0.102928	0.102366	0.101812	0.101267	0.100729	0.100199	0.099677	0.099162	0.098654	0.098153	0.097659	0.097172	0.096692	0.096218	0.095750	0.095289	0.094834	0.094385	0.093941	0.093503	0.093071	0.092645	0.092224	0.091808	0.091397	0.090991	0.090591	0.090195	0.089804	0.089418	0.089037	0.088660	0.088288	0.087919	0.087556	0.087196	0.086841	0.086490	0.086142	0.085799	0.085460	0.085124	0.084792	0.084464	0.084139	0.083818	0.083501	0.083187	0.082876	0.082569	0.082265	0.081964	0.081666	0.081371	0.081080	0.080791	0.080506	0.080223	0.079943	0.079666	0.079392	0.079121	0.078852	0.078586	0.078323	0.078062	0.077803	0.077548	0.077294	0.077043	0.076795	0.076549	0.076305	0.076063	0.075824	0.075587	0.075352	0.075119	0.074889	0.074660	0.074434	0.074210	0.073987	0.073767	0.073549	0.073332	0.073118	0.072905	0.072694	0.072485	0.072278	0.072073	0.071869	0.071667	0.071467	0.071269	0.071072	0.070877	0.070683	0.070491	0.070301	0.070112	0.069925	0.069739	0.069555	0.069372	0.069191	0.069011	0.068833	0.068656	0.068480	0.068306	0.068134	0.067962	0.067792	0.067623	0.067456	0.067290	0.067125	0.066961	0.066799	0.066637	0.066477	0.066319	0.066161	0.066005	0.065849	0.065695	0.065542	0.065390	0.065239	0.065090	0.064941	0.064794	0.064647	0.064502	0.064357	0.064214	0.064072	0.063930	0.063790	0.063651	0.063512	0.063375	0.063238	0.063103	0.062968	0.062834	0.062701	0.062569	0.062438	0.062308	0.062179	0.062051	0.061923	0.061796	0.061671	0.061545	0.061421	0.061298	0.061175	0.061053	0.060932	0.060812	0.060693	0.060574	0.060456	0.060339	0.060222	0.060107	0.059992	0.059877	0.059764	0.059651	0.059539	0.059427	0.059317	0.059206	0.059097	0.058988	0.058880	0.058773	0.058666	0.058560	0.058454	0.058349	0.058245	0.058142	0.058039	0.057936	0.057834	0.057733	0.057632	0.057532	0.057433	0.057334	0.057236	0.057138	0.057041	0.056944	0.056848	0.056753	0.056658	0.056563	0.056469	0.056376	0.056283	0.056191	0.056099	0.056008	0.055917	0.055826	0.055737	0.055647	0.055558	0.055470	0.055382	0.055295	0.055208	0.055121	0.055035	0.054950	0.054865	0.054780	0.054696	0.054612	0.054529	0.054446	0.054364	0.054282	0.054200	0.054119	0.054038	0.053958	0.053878	0.053799	0.053720	0.053641	0.053563	0.053485	0.053407	0.053330	0.053254	0.053177	0.053101	0.053026	0.052951	0.052876	0.052801	0.052727	0.052654	0.052580	0.052507	0.052435	0.052363	0.052291	0.052219	0.052148	0.052077	0.052007	0.051936	0.051867	0.051797	0.051728	0.051659	0.051591	0.051522	0.051454	0.051387	0.051320	0.051253	0.051186	0.051120	0.051054	0.050988	0.050923	0.050858	0.050793	0.050728	0.050664	0.050600	0.050537	0.050473	0.050410	0.050348	0.050285	0.050223	0.050161	0.050100	0.050038	0.049977	0.049916	0.049856	0.049795	0.049735	0.049676	0.049616	0.049557	0.049498	0.049439	
0.128102	0.127339	0.126588	0.125849	0.125121	0.124404	0.123699	0.123003	0.122319	0.121644	0.120979	0.120324	0.119678	0.119042	0.118415	0.117796	0.117186	0.116585	0.115992	0.115407	0.114830	0.114261	0.113699	0.113145	0.112599	0.112059	0.111526	0.111001	0.110482	0.109969	0.109464	0.108964	0.108471	0.107984	0.107502	0.107027	0.106558	0.106094	0.105635	0.105182	0.104735	0.104293	0.103856	0.103424	0.102997	0.102574	0.102157	0.101744	0.101336	0.100933	0.100534	0.100140	0.099749	0.099363	0.098982	0.098604	0.098230	0.097861	0.097495	0.097133	0.096775	0.096420	0.096070	0.095723	0.095379	0.095039	0.094702	0.094369	0.094039	0.093712	0.093389	0.093069	0.092752	0.092438	0.092127	0.091819	0.091514	0.091212	0.090912	0.090616	0.090322	0.090031	0.089743	0.089458	0.089175	0.088894	0.088617	0.088341	0.088069	0.087798	0.087530	0.087265	0.087002	0.086741	0.086482	0.086226	0.085972	0.085720	0.085470	0.085222	0.084977	0.084733	0.084492	0.084252	0.084015	0.083780	0.083546	0.083315	0.083085	0.082857	0.082631	0.082407	0.082185	0.081964	0.081745	0.081528	0.081313	0.081100	0.080888	0.080677	0.080469	0.080262	0.080056	0.079852	0.079650	0.079449	0.079250	0.079052	0.078856	0.078661	0.078468	0.078276	0.078086	0.077897	0.077709	0.077523	0.077338	0.077154	0.076972	0.076791	0.076611	0.076433	0.076255	0.076080	0.075905	0.075731	0.075559	0.075388	0.075218	0.075050	0.074882	0.074716	0.074551	0.074387	0.074224	0.074062	0.073901	0.073741	0.073583	0.073425	0.073269	0.073113	0.072959	0.072805	0.072653	0.072501	0.072351	0.072201	0.072053	0.071905	0.071759	0.071613	0.071468	0.071324	0.071181	0.071039	0.070898	0.070758	0.070619	0.070480	0.070342	0.070205	0.070069	0.069934	0.069800	0.069666	0.069534	0.069402	0.069271	0.069140	0.069011	0.068882	0.068754	0.068627	0.068500	0.068375	0.068250	0.068125	0.068002	0.067879	0.067757	0.067635	0.067514	0.067394	0.067275	0.067156	0.067038	0.066921	0.066804	0.066688	0.066573	0.066458	0.066344	0.066231	0.066118	0.066006	0.065894	0.065783	0.065673	0.065563	0.065454	0.065345	0.065237	0.065130	0.065023	0.064917	0.064811	0.064706	0.064601	0.064497	0.064394	0.064291	0.064189	0.064087	0.063985	0.063885	0.063784	0.063685	0.063585	0.063487	0.063389	0.063291	0.063194	0.063097	0.063001	0.062905	0.062810	0.062715	0.062621	0.062527	0.062433	0.062341	0.062248	0.062156	0.062065	0.061974	0.061883	0.061793	0.061703	0.061614	0.061525	0.061436	0.061348	0.061261	0.061174	0.061087	0.061000	0.060915	0.060829	0.060744	0.060659	0.060575	0.060491	0.060407	0.060324	0.060242	0.060159	0.060077	0.059996	0.059914	0.059833	0.059753	0.059673	0.059593	0.059514	0.059435	0.059356	0.059278	0.059200	0.059122	0.059045	0.058968	0.058892	0.058815	0.058739	0.058664	0.058589	0.058514	0.058439	0.058365	0.058291	0.058218	0.058144	0.058071	0.057999	0.057926	0.057854	0.057783	0.057711	0.057640	
0.161987	0.160943	0.159915	0.158904	0.157910	0.156931	0.155968	0.155020	0.154086	0.153167	0.152263	0.151371	0.150494	0.149629	0.148777	0.147938	0.147111	0.146296	0.145493	0.144701	0.143920	0.143150	0.142391	0.141643	0.140905	0.140176	0.139458	0.138749	0.138050	0.137360	0.136679	0.136007	0.135343	0.134689	0.134042	0.133404	0.132773	0.132151	0.131536	0.130929	0.130330	0.129738	0.129152	0.128574	0.128003	0.127439	0.126881	0.126330	0.125785	0.125246	0.124714	0.124188	0.123668	0.123153	0.122645	0.122142	0.121645	0.121153	0.120666	0.120185	0.119709	0.119238	0.118772	0.118312	0.117856	0.117404	0.116958	0.116516	0.116079	0.115646	0.115218	0.114794	0.114374	0.113959	0.113547	0.113140	0.112737	0.112338	0.111942	0.111551	0.111163	0.110779	0.110399	0.110022	0.109649	0.109280	0.108914	0.108551	0.108192	0.107836	0.107483	0.107134	0.106787	0.106444	0.106104	0.105767	0.105433	0.105102	0.104774	0.104449	0.104127	0.103807	0.103490	0.103176	0.102865	0.102556	0.102250	0.101947	0.101646	0.101348	0.101052	0.100758	0.100467	0.100179	0.099893	0.099609	0.099327	0.099048	0.098771	0.098496	0.098224	0.097953	0.097685	0.097419	0.097155	0.096893	0.096633	0.096375	0.096119	0.095865	0.095613	0.095363	0.095115	0.094868	0.094624	0.094381	0.094140	0.093901	0.093664	0.093429	0.093195	0.092963	0.092733	0.092504	0.092277	0.092051	0.091828	0.091605	0.091385	0.091166	0.090948	0.090732	0.090518	0.090305	0.090093	0.089883	0.089675	0.089468	0.089262	0.089058	0.088855	0.088653	0.088453	0.088254	0.088057	0.087861	0.087666	0.087472	0.087280	0.087089	0.086899	0.086711	0.086524	0.086337	0.086153	0.085969	0.085786	0.085605	0.085425	0.085246	0.085068	0.084891	0.084715	0.084541	0.084367	0.084195	0.084024	0.083853	0.083684	0.083516	0.083349	0.083183	0.083018	0.082853	0.082690	0.082528	0.082367	0.082207	0.082047	0.081889	0.081732	0.081575	0.081420	0.081265	0.081111	0.080959	0.080807	0.080656	0.080505	0.080356	0.080208	0.080060	0.079913	0.079767	0.079622	0.079478	0.079334	0.079192	0.079050	0.078909	0.078768	0.078629	0.078490	0.078352	0.078215	0.078078	0.077942	0.077807	0.077673	0.077540	0.077407	0.077275	0.077143	0.077013	0.076883	0.076753	0.076625	0.076497	0.076369	0.076243	0.076117	0.075991	0.075867	0.075743	0.075619	0.075497	0.075375	0.075253	0.075132	0.075012	0.074892	0.074773	0.074655	0.074537	0.074420	0.074303	0.074187	0.074072	0.073957	0.073843	0.073729	0.073616	0.073503	0.073391	0.073279	0.073168	0.073058	0.072948	0.072839	0.072730	0.072621	0.072514	0.072406	0.072299	0.072193	0.072087	0.071982	0.071877	0.071773	0.071669	0.071566	0.071463	0.071361	0.071259	0.071158	0.071057	0.070956	0.070856	0.070757	0.070658	0.070559	0.070461	0.070363	0.070266	0.070169	0.070072	0.069977	0.069881	0.069786	0.069691	0.069597	0.069503	0.069410	0.069317	0.069224	0.069132	0.069040	0.068949	0.068858	0.068767	
0.134417	0.133543	0.132683	0.131837	0.131006	0.130187	0.129382	0.128590	0.127810	0.127043	0.126287	0.125543	0.124811	0.124090	0.123379	0.122679	0.121990	0.121310	0.120641	0.119981	0.119331	0.118690	0.118058	0.117435	0.116821	0.116215	0.115617	0.115028	0.114447	0.113873	0.113307	0.112749	0.112198	0.111654	0.111117	0.110588	0.110065	0.109548	0.109038	0.108535	0.108038	0.107547	0.107062	0.106583	0.106110	0.105642	0.105180	0.104724	0.104273	0.103827	0.103387	0.102952	0.102521	0.102096	0.101675	0.101260	0.100849	0.100442	0.100041	0.099643	0.099250	0.098861	0.098477	0.098097	0.097720	0.097348	0.096980	0.096615	0.096255	0.095898	0.095545	0.095196	0.094850	0.094508	0.094169	0.093834	0.093502	0.093173	0.092848	0.092526	0.092207	0.091891	0.091579	0.091269	0.090962	0.090658	0.090358	0.090060	0.089765	0.089472	0.089183	0.088896	0.088611	0.088330	0.088051	0.087774	0.087500	0.087229	0.086960	0.086693	0.086429	0.086167	0.085908	0.085650	0.085395	0.085143	0.084892	0.084644	0.084397	0.084153	0.083911	0.083671	0.083433	0.083197	0.082963	0.082731	0.082501	0.082272	0.082046	0.081822	0.081599	0.081378	0.081159	0.080942	0.080726	0.080512	0.080300	0.080089	0.079881	0.079673	0.079468	0.079264	0.079062	0.078861	0.078661	0.078464	0.078267	0.078073	0.077879	0.077688	0.077497	0.077308	0.077121	0.076935	0.076750	0.076566	0.076384	0.076204	0.076024	0.075846	0.075669	0.075494	0.075319	0.075146	0.074974	0.074804	0.074634	0.074466	0.074299	0.074133	0.073968	0.073805	0.073642	0.073481	0.073321	0.073162	0.073004	0.072847	0.072691	0.072536	0.072382	0.072229	0.072077	0.071926	0.071777	0.071628	0.071480	0.071333	0.071187	0.071042	0.070898	0.070755	0.070613	0.070472	0.070331	0.070192	0.070053	0.069916	0.069779	0.069643	0.069508	0.069373	0.069240	0.069107	0.068975	0.068844	0.068714	0.068585	0.068456	0.068328	0.068201	0.068075	0.067949	0.067824	0.067700	0.067577	0.067455	0.067333	0.067212	0.067091	0.066971	0.066852	0.066734	0.066616	0.066500	0.066383	0.066268	0.066153	0.066038	0.065925	0.065812	0.065699	0.065588	0.065477	0.065366	0.065256	0.065147	0.065038	0.064930	0.064823	0.064716	0.064610	0.064504	0.064399	0.064295	0.064191	0.064087	0.063984	0.063882	0.063780	0.063679	0.063579	0.063479	0.063379	0.063280	0.063181	0.063083	0.062986	0.062889	0.062792	0.062697	0.062601	0.062506	0.062412	0.062318	0.062224	0.062131	0.062038	0.061946	0.061855	0.061764	0.061673	0.061583	0.061493	0.061403	0.061315	0.061226	0.061138	0.061051	0.060963	0.060877	0.060790	0.060704	0.060619	0.060534	0.060449	0.060365	0.060281	0.060198	0.060115	0.060032	0.059950	0.059868	0.059787	0.059706	0.059625	0.059545	0.059465	0.059386	0.059306	0.059228	0.059149	0.059071	0.058994	0.058916	0.058839	0.058763	0.058686	0.058611	0.058535	0.058460	0.058385	0.058310	0.058236	0.058162	0.058089	0.058016	0.057943	0.057870	0.057798	
0.109044	0.108389	0.107743	0.107108	0.106483	0.105867	0.105261	0.104665	0.104077	0.103498	0.102928	0.102366	0.101812	0.101267	0.100729	0.100199	0.099677	0.099162	0.098654	0.098153	0.097659	0.097172	0.096692	0.096218	0.095750	0.095289	0.094834	0.094385	0.093941	0.093503	0.093071	0.092645	0.092224	0.091808	0.091397	0.090991	0.090591	0.090195	0.089804	0.089418	0.089037	0.088660	0.088288	0.087919	0.087556	0.087196	0.086841	0.086490	0.086142	0.085799	0.085460	0.085124	0.084792	0.084464	0.084139	0.083818	0.083501	0.083187	0.082876	0.082569	0.082265	0.081964	0.081666	0.081371	0.081080	0.080791	0.080506	0.080223	0.079943	0.079666	0.079392	0.079121	0.078852	0.078586	0.078323	0.078062	0.077803	0.077548	0.077294	0.077043	0.076795	0.076549	0.076305	0.076063	0.075824	0.075587	0.075352	0.075119	0.074889	0.074660	0.074434	0.074210	0.073987	0.073767	0.073549	0.073332	0.073118	0.072905	0.072694	0.072485	0.072278	0.072073	0.071869	0.071667	0.071467	0.071269	0.071072	0.070877	0.070683	0.070491	0.070301	0.070112	0.069925	0.069739	0.069555	0.069372	0.069191	0.069011	0.068833	0.068656	0.068480	0.068306	0.068134	0.067962	0.067792	0.067623	0.067456	0.067290	0.067125	0.066961	0.066799	0.066637	0.066477	0.066319	0.066161	0.066005	0.065849	0.065695	0.065542	0.065390	0.065239	0.065090	0.064941	0.064794	0.064647	0.064502	0.064357	0.064214	0.064072	0.063930	0.063790	0.063651	0.063512	0.063375	0.063238	0.063103	0.062968	0.062834	0.062701	0.062569	0.062438	0.062308	0.062179	0.062051	0.061923	0.061796	0.061671	0.061545	0.061421	0.061298	0.061175	0.061053	0.060932	0.060812	0.060693	0.060574	0.060456	0.060339	0.060222	0.060107	0.059992	0.059877	0.059764	0.059651	0.059539	0.059427	0.059317	0.059206	0.059097	0.058988	0.058880	0.058773	0.058666	0.058560	0.058454	0.058349	0.058245	0.058142	0.058039	0.057936	0.057834	0.057733	0.057632	0.057532	0.057433	0.057334	0.057236	0.057138	0.057041	0.056944	0.056848	0.056753	0.056658	0.056563	0.056469	0.056376	0.056283	0.056191	0.056099	0.056008	0.055917	0.055826	0.055737	0.055647	0.055558	0.055470	0.055382	0.055295	0.055208	0.055121	0.055035	0.054950	0.054865	0.054780	0.054696	0.054612	0.054529	0.054446	0.054364	0.054282	0.054200	0.054119	0.054038	0.053958	0.053878	0.053799	0.053720	0.053641	0.053563	0.053485	0.053407	0.053330	0.053254	0.053177	0.053101	0.053026	0.052951	0.052876	0.052801	0.052727	0.052654	0.052580	0.052507	0.052435	0.052363	0.052291	0.052219	0.052148	0.052077	0.052007	0.051936	0.051867	0.051797	0.051728	0.051659	0.051591	0.051522	0.051454	0.051387	0.051320	0.051253	0.051186	0.051120	0.051054	0.050988	0.050923	0.050858	0.050793	0.050728	0.050664	0.050600	0.050537	0.050473	0.050410	0.050348	0.050285	0.050223	0.050161	0.050100	0.050038	0.049977	0.049916	0.049856	0.049795	0.049735	0.049676	0.049616	0.049557	0.049498	0.049439	
0.208551	0.207189	0.205848	0.204528	0.203230	0.201952	0.200694	0.199455	0.198235	0.197033	0.195850	0.194684	0.193536	0.192405	0.191290	0.190191	0.189107	0.188040	0.186987	0.185949	0.184926	0.183916	0.182921	0.181939	0.180970	0.180014	0.179071	0.178141	0.177222	0.176316	0.175421	0.174538	0.173666	0.172805	0.171955	0.171115	0.170286	0.169468	0.168659	0.167860	0.167070	0.166290	0.165520	0.164758	0.164006	0.163262	0.162527	0.161800	0.161082	0.160372	0.159670	0.158976	0.158290	0.157611	0.156940	0.156276	0.155619	0.154970	0.154327	0.153692	0.153063	0.152441	0.151825	0.151216	0.150613	0.150017	0.149427	0.148842	0.148264	0.147692	0.147125	0.146564	0.146008	0.145458	0.144914	0.144375	0.143841	0.143312	0.142789	0.142270	0.141756	0.141248	0.140744	0.140245	0.139750	0.139260	0.138775	0.138294	0.137817	0.137345	0.136877	0.136414	0.135954	0.135499	0.135048	0.134600	0.134157	0.133718	0.133282	0.132850	0.132422	0.131998	0.131577	0.131160	0.130746	0.130336	0.129929	0.129526	0.129126	0.128729	0.128336	0.127946	0.127559	0.127175	0.126794	0.126417	0.126042	0.125671	0.125302	0.124936	0.124574	0.124214	0.123857	0.123502	0.123151	0.122802	0.122456	0.122112	0.121771	0.121433	0.121097	0.120764	0.120433	0.120105	0.119779	0.119456	0.119135	0.118817	0.118500	0.118186	0.117875	0.117565	0.117258	0.116953	0.116650	0.116350	0.116051	0.115755	0.115460	0.115168	0.114878	0.114590	0.114303	0.114019	0.113737	0.113457	0.113178	0.112902	0.112627	0.112354	0.112083	0.111814	0.111547	0.111281	0.111018	0.110756	0.110495	0.110237	0.109980	0.109725	0.109471	0.109219	0.108969	0.108720	0.108473	0.108227	0.107983	0.107741	0.107500	0.107261	0.107023	0.106786	0.106551	0.106318	0.106086	0.105855	0.105626	0.105398	0.105172	0.104947	0.104723	0.104501	0.104280	0.104060	0.103842	0.103625	0.103409	0.103195	0.102982	0.102770	0.102559	0.102350	0.102141	0.101934	0.101729	0.101524	0.101320	0.101118	0.100917	0.100717	0.100518	0.100320	0.100124	0.099928	0.099734	0.099540	0.099348	0.099157	0.098967	0.098778	0.098590	0.098403	0.098217	0.098032	0.097848	0.097665	0.097483	0.097302	0.097122	0.096943	0.096765	0.096588	0.096411	0.096236	0.096062	0.095888	0.095716	0.095544	0.095374	0.095204	0.095035	0.094867	0.094699	0.094533	0.094368	0.094203	0.094039	0.093876	0.093714	0.093553	0.093392	0.093233	0.093074	0.092916	0.092758	0.092602	0.092446	0.092291	0.092137	0.091983	0.091831	0.091679	0.091527	0.091377	0.091227	0.091078	0.090930	0.090782	0.090635	0.090489	0.090344	0.090199	0.090055	0.089912	0.089769	0.089627	0.089485	0.089345	0.089205	0.089065	0.088926	0.088788	0.088651	0.088514	0.088378	0.088242	0.088107	0.087973	0.087839	0.087706	0.087574	0.087442	0.087310	0.087180	0.087049	0.086920	0.086791	0.086662	0.086535	0.086407	0.086281	0.086155	0.086029	0.085904	0.085779	0.085655	0.085532	0.085409	0.085287	0.085165	
0.184146	0.182932	0.181739	0.180564	0.179409	0.178273	0.177154	0.176053	0.174969	0.173903	0.172852	0.171818	0.170799	0.169795	0.168806	0.167832	0.166873	0.165927	0.164995	0.164076	0.163170	0.162277	0.161396	0.160528	0.159671	0.158827	0.157993	0.157171	0.156360	0.155560	0.154771	0.153991	0.153222	0.152463	0.151713	0.150973	0.150242	0.149521	0.148808	0.148105	0.147410	0.146723	0.146045	0.145375	0.144713	0.144059	0.143413	0.142774	0.142143	0.141519	0.140902	0.140293	0.139690	0.139094	0.138505	0.137922	0.137346	0.136777	0.136213	0.135656	0.135105	0.134559	0.134020	0.133486	0.132958	0.132436	0.131919	0.131407	0.130901	0.130400	0.129904	0.129413	0.128927	0.128446	0.127970	0.127499	0.127032	0.126570	0.126112	0.125659	0.125211	0.124766	0.124326	0.123890	0.123459	0.123031	0.122607	0.122188	0.121772	0.121360	0.120952	0.120548	0.120147	0.119750	0.119357	0.118967	0.118581	0.118198	0.117818	0.117442	0.117069	0.116700	0.116333	0.115970	0.115610	0.115253	0.114899	0.114548	0.114200	0.113855	0.113513	0.113174	0.112838	0.112504	0.112173	0.111845	0.111519	0.111196	0.110876	0.110558	0.110243	0.109931	0.109621	0.109313	0.109008	0.108705	0.108404	0.108106	0.107810	0.107517	0.107226	0.106937	0.106650	0.106365	0.106083	0.105802	0.105524	0.105248	0.104974	0.104701	0.104431	0.104163	0.103897	0.103633	0.103370	0.103110	0.102851	0.102595	0.102340	0.102087	0.101836	0.101586	0.101338	0.101092	0.100848	0.100606	0.100365	0.100126	0.099888	0.099652	0.099418	0.099185	0.098954	0.098724	0.098496	0.098270	0.098045	0.097821	0.097599	0.097379	0.097159	0.096942	0.096725	0.096511	0.096297	0.096085	0.095874	0.095665	0.095457	0.095250	0.095045	0.094841	0.094638	0.094437	0.094236	0.094037	0.093840	0.093643	0.093448	0.093254	0.093061	0.092869	0.092678	0.092489	0.092301	0.092114	0.091928	0.091743	0.091559	0.091376	0.091195	0.091014	0.090835	0.090656	0.090479	0.090302	0.090127	0.089953	0.089780	0.089607	0.089436	0.089266	0.089096	0.088928	0.088761	0.088594	0.088429	0.088264	0.088100	0.087938	0.087776	0.087615	0.087455	0.087296	0.087137	0.086980	0.086823	0.086668	0.086513	0.086359	0.086206	0.086053	0.085902	0.085751	0.085601	0.085452	0.085304	0.085156	0.085009	0.084863	0.084718	0.084574	0.084430	0.084287	0.084145	0.084003	0.083863	0.083723	0.083583	0.083445	0.083307	0.083170	0.083033	0.082897	0.082762	0.082628	0.082494	0.082361	0.082229	0.082097	0.081966	0.081835	0.081706	0.081576	0.081448	0.081320	0.081193	0.081066	0.080940	0.080815	0.080690	0.080565	0.080442	0.080319	0.080196	0.080075	0.079953	0.079833	0.079712	0.079593	0.079474	0.079355	0.079238	0.079120	0.079003	0.078887	0.078771	0.078656	0.078542	0.078428	0.078314	0.078201	0.078088	0.077976	0.077865	0.077754	0.077643	0.077533	0.077424	0.077315	0.077206	0.077098	0.076990	0.076883	0.076777	0.076671	0.076565	0.076460	0.076355	0.076251	
0.158413	0.157394	0.156393	0.155408	0.154438	0.153484	0.152545	0.151620	0.150710	0.149814	0.148931	0.148061	0.147205	0.146361	0.145530	0.144711	0.143904	0.143108	0.142324	0.141550	0.140788	0.140036	0.139295	0.138564	0.137843	0.137131	0.136429	0.135737	0.135053	0.134379	0.133713	0.133056	0.132408	0.131767	0.131135	0.130511	0.129895	0.129286	0.128685	0.128091	0.127504	0.126925	0.126353	0.125787	0.125228	0.124676	0.124130	0.123590	0.123057	0.122530	0.122009	0.121493	0.120984	0.120480	0.119982	0.119490	0.119003	0.118521	0.118045	0.117573	0.117107	0.116646	0.116189	0.115738	0.115291	0.114849	0.114411	0.113978	0.113550	0.113126	0.112706	0.112290	0.111879	0.111471	0.111068	0.110669	0.110274	0.109882	0.109495	0.109111	0.108731	0.108354	0.107981	0.107612	0.107246	0.106883	0.106524	0.106168	0.105816	0.105467	0.105121	0.104778	0.104438	0.104102	0.103768	0.103437	0.103110	0.102785	0.102463	0.102144	0.101827	0.101514	0.101203	0.100895	0.100589	0.100286	0.099986	0.099688	0.099393	0.099100	0.098810	0.098522	0.098236	0.097953	0.097672	0.097393	0.097117	0.096843	0.096571	0.096301	0.096033	0.095768	0.095504	0.095243	0.094984	0.094726	0.094471	0.094218	0.093967	0.093717	0.093470	0.093224	0.092980	0.092739	0.092499	0.092260	0.092024	0.091789	0.091556	0.091325	0.091095	0.090867	0.090641	0.090417	0.090194	0.089972	0.089752	0.089534	0.089318	0.089103	0.088889	0.088677	0.088466	0.088257	0.088049	0.087843	0.087638	0.087435	0.087233	0.087032	0.086833	0.086635	0.086439	0.086243	0.086050	0.085857	0.085666	0.085475	0.085287	0.085099	0.084913	0.084728	0.084544	0.084361	0.084179	0.083999	0.083820	0.083642	0.083465	0.083289	0.083114	0.082941	0.082768	0.082597	0.082426	0.082257	0.082089	0.081922	0.081756	0.081590	0.081426	0.081263	0.081101	0.080940	0.080780	0.080620	0.080462	0.080305	0.080149	0.079993	0.079839	0.079685	0.079532	0.079381	0.079230	0.079080	0.078931	0.078782	0.078635	0.078488	0.078343	0.078198	0.078054	0.077910	0.077768	0.077626	0.077485	0.077345	0.077206	0.077068	0.076930	0.076793	0.076657	0.076521	0.076387	0.076253	0.076120	0.075987	0.075855	0.075724	0.075594	0.075464	0.075335	0.075207	0.075080	0.074953	0.074827	0.074701	0.074576	0.074452	0.074328	0.074206	0.074083	0.073962	0.073841	0.073720	0.073601	0.073481	0.073363	0.073245	0.073128	0.073011	0.072895	0.072779	0.072664	0.072550	0.072436	0.072323	0.072210	0.072098	0.071987	0.071876	0.071765	0.071656	0.071546	0.071437	0.071329	0.071221	0.071114	0.071007	0.070901	0.070796	0.070690	0.070586	0.070482	0.070378	0.070275	0.070172	0.070070	0.069968	0.069867	0.069766	0.069666	0.069566	0.069467	0.069368	0.069270	0.069172	0.069074	0.068977	0.068881	0.068784	0.068689	0.068593	0.068499	0.068404	0.068310	0.068217	0.068123	0.068031	0.067938	0.067847	0.067755	0.067664	0.067573	0.067483	0.067393	0.067304	0.067215	0.067126	
0.117457	0.116779	0.116111	0.115454	0.114808	0.114171	0.113544	0.112927	0.112318	0.111719	0.111129	0.110547	0.109974	0.109409	0.108852	0.108303	0.107761	0.107227	0.106701	0.106182	0.105670	0.105164	0.104666	0.104174	0.103689	0.103210	0.102737	0.102271	0.101810	0.101355	0.100906	0.100463	0.100025	0.099593	0.099166	0.098744	0.098327	0.097916	0.097509	0.097107	0.096710	0.096317	0.095929	0.095546	0.095167	0.094792	0.094422	0.094056	0.093694	0.093336	0.092981	0.092631	0.092285	0.091942	0.091603	0.091268	0.090936	0.090608	0.090284	0.089962	0.089644	0.089330	0.089018	0.088710	0.088405	0.088103	0.087804	0.087508	0.087215	0.086925	0.086638	0.086354	0.086072	0.085793	0.085517	0.085244	0.084973	0.084704	0.084438	0.084175	0.083914	0.083656	0.083400	0.083146	0.082895	0.082646	0.082399	0.082154	0.081912	0.081672	0.081433	0.081197	0.080964	0.080732	0.080502	0.080274	0.080048	0.079824	0.079602	0.079382	0.079163	0.078947	0.078732	0.078519	0.078308	0.078099	0.077891	0.077685	0.077481	0.077278	0.077077	0.076878	0.076680	0.076484	0.076290	0.076096	0.075905	0.075715	0.075526	0.075339	0.075153	0.074969	0.074786	0.074605	0.074425	0.074246	0.074069	0.073893	0.073718	0.073544	0.073372	0.073201	0.073032	0.072863	0.072696	0.072530	0.072366	0.072202	0.072040	0.071878	0.071718	0.071559	0.071402	0.071245	0.071089	0.070935	0.070781	0.070629	0.070478	0.070327	0.070178	0.070030	0.069882	0.069736	0.069591	0.069447	0.069303	0.069161	0.069019	0.068879	0.068739	0.068601	0.068463	0.068326	0.068190	0.068055	0.067921	0.067787	0.067655	0.067523	0.067392	0.067262	0.067133	0.067005	0.066877	0.066750	0.066624	0.066499	0.066375	0.066251	0.066128	0.066006	0.065885	0.065764	0.065644	0.065525	0.065406	0.065289	0.065171	0.065055	0.064939	0.064824	0.064710	0.064596	0.064483	0.064371	0.064259	0.064148	0.064038	0.063928	0.063819	0.063710	0.063602	0.063495	0.063388	0.063282	0.063177	0.063072	0.062968	0.062864	0.062761	0.062658	0.062556	0.062455	0.062354	0.062254	0.062154	0.062055	0.061956	0.061858	0.061760	0.061663	0.061566	0.061470	0.061375	0.061280	0.061185	0.061091	0.060998	0.060904	0.060812	0.060720	0.060628	0.060537	0.060446	0.060356	0.060266	0.060177	0.060088	0.060000	0.059912	0.059824	0.059737	0.059651	0.059565	0.059479	0.059394	0.059309	0.059224	0.059140	0.059057	0.058973	0.058891	0.058808	0.058726	0.058645	0.058563	0.058483	0.058402	0.058322	0.058243	0.058163	0.058084	0.058006	0.057928	0.057850	0.057773	0.057696	0.057619	0.057543	0.057467	0.057391	0.057316	0.057241	0.057167	0.057092	0.057018	0.056945	0.056872	0.056799	0.056726	0.056654	0.056582	0.056511	0.056440	0.056369	0.056298	0.056228	0.056158	0.056088	0.056019	0.055950	0.055881	0.055813	0.055745	0.055677	0.055610	0.055542	0.055476	0.055409	0.055343	0.055277	0.055211	0.055145	0.055080	0.055015	0.054951	0.054886	0.054822	0.054758	
