0.100000	0.014315	0.142691
0.200000	0.014224	0.141794
0.300000	0.014135	0.140912
0.400000	0.014048	0.140044
0.500000	0.013962	0.139189
0.600000	0.013877	0.138348
0.700000	0.013793	0.137520
0.800000	0.013711	0.136705
0.900000	0.013630	0.135903
1.000000	0.013551	0.135112
1.100000	0.013472	0.134334
1.200000	0.013395	0.133567
1.300000	0.013319	0.132812
1.400000	0.013244	0.132068
1.500000	0.013170	0.131334
1.600000	0.013097	0.130612
1.700000	0.013025	0.129900
1.800000	0.012955	0.129198
1.900000	0.012885	0.128506
2.000000	0.012816	0.127823
2.100000	0.012749	0.127150
2.200000	0.012682	0.126487
2.300000	0.012616	0.125833
2.400000	0.012551	0.125187
2.500000	0.012487	0.124551
2.600000	0.012424	0.123922
2.700000	0.012361	0.123303
2.800000	0.012300	0.122691
2.900000	0.012239	0.122088
3.000000	0.012179	0.121492
3.100000	0.012120	0.120905
3.200000	0.012061	0.120324
3.300000	0.012004	0.119752
3.400000	0.011947	0.119186
3.500000	0.011891	0.118628
3.600000	0.011835	0.118076
3.700000	0.011780	0.117532
3.800000	0.011726	0.116994
3.900000	0.011673	0.116463
4.000000	0.011620	0.115938
4.100000	0.011568	0.115420
4.200000	0.011516	0.114908
4.300000	0.011465	0.114402
4.400000	0.011415	0.113902
4.500000	0.011365	0.113408
4.600000	0.011316	0.112920
4.700000	0.011268	0.112438
4.800000	0.011220	0.111961
4.900000	0.011172	0.111489
5.000000	0.011126	0.111024
5.100000	0.011079	0.110563
5.200000	0.011033	0.110107
5.300000	0.010988	0.109657
5.400000	0.010943	0.109212
5.500000	0.010899	0.108771
5.600000	0.010855	0.108336
5.700000	0.010812	0.107905
5.800000	0.010769	0.107479
5.900000	0.010727	0.107058
6.000000	0.010685	0.106641
6.100000	0.010643	0.106229
6.200000	0.010602	0.105821
6.300000	0.010562	0.105417
6.400000	0.010522	0.105018
6.500000	0.010482	0.104622
6.600000	0.010443	0.104231
6.700000	0.010404	0.103844
6.800000	0.010365	0.103461
6.900000	0.010327	0.103082
7.000000	0.010289	0.102707
7.100000	0.010252	0.102335
7.200000	0.010215	0.101968
7.300000	0.010179	0.101604
7.400000	0.010142	0.101243
7.500000	0.010106	0.100886
7.600000	0.010071	0.100533
7.700000	0.010036	0.100183
7.800000	0.010001	0.099837
7.900000	0.009966	0.099494
8.000000	0.009932	0.099154
8.100000	0.009899	0.098817
8.200000	0.009865	0.098484
8.300000	0.009832	0.098154
8.400000	0.009799	0.097827
8.500000	0.009766	0.097503
8.600000	0.009734	0.097182
8.700000	0.009702	0.096864
8.800000	0.009671	0.096549
8.900000	0.009639	0.096237
9.000000	0.009608	0.095928
9.100000	0.009577	0.095622
9.200000	0.009547	0.095318
9.300000	0.009517	0.095017
9.400000	0.009487	0.094719
9.500000	0.009457	0.094424
9.600000	0.009428	0.094131
9.700000	0.009399	0.093841
9.800000	0.009370	0.093553
9.900000	0.009341	0.093268
10.000000	0.009313	0.092985
10.100000	0.009284	0.092705
10.200000	0.009257	0.092427
10.300000	0.009229	0.092152
10.400000	0.009202	0.091879
10.500000	0.009174	0.091608
10.600000	0.009147	0.091340
10.700000	0.009121	0.091074
10.800000	0.009094	0.090810
10.900000	0.009068	0.090548
11.000000	0.009042	0.090289
11.100000	0.009016	0.090031
11.200000	0.008990	0.089776
11.300000	0.008965	0.089523
11.400000	0.008940	0.089272
11.500000	0.008915	0.089023
11.600000	0.008890	0.088776
11.700000	0.008865	0.088531
11.800000	0.008841	0.088288
11.900000	0.008817	0.088047
12.000000	0.008793	0.087808
12.100000	0.008769	0.087571
12.200000	0.008745	0.087335
12.300000	0.008722	0.087102
12.400000	0.008699	0.086870
12.500000	0.008676	0.086640
12.600000	0.008653	0.086412
12.700000	0.008630	0.086186
12.800000	0.008607	0.085961
12.900000	0.008585	0.085739
13.000000	0.008563	0.085517
13.100000	0.008541	0.085298
13.200000	0.008519	0.085080
13.300000	0.008497	0.084864
13.400000	0.008476	0.084650
13.500000	0.008454	0.084437
13.600000	0.008433	0.084225
13.700000	0.008412	0.084016
13.800000	0.008391	0.083808
13.900000	0.008370	0.083601
14.000000	0.008350	0.083396
14.100000	0.008329	0.083192
14.200000	0.008309	0.082990
14.300000	0.008289	0.082789
14.400000	0.008269	0.082590
14.500000	0.008249	0.082392
14.600000	0.008229	0.082196
14.700000	0.008210	0.082001
14.800000	0.008190	0.081807
14.900000	0.008171	0.081615
15.000000	0.008152	0.081424
15.100000	0.008133	0.081235
15.200000	0.008114	0.081046
15.300000	0.008095	0.080860
15.400000	0.008077	0.080674
15.500000	0.008058	0.080490
15.600000	0.008040	0.080307
15.700000	0.008022	0.080125
15.800000	0.008003	0.079944
15.900000	0.007985	0.079765
16.000000	0.007968	0.079587
16.100000	0.007950	0.079410
16.200000	0.007932	0.079234
16.300000	0.007915	0.079060
16.400000	0.007897	0.078887
16.500000	0.007880	0.078714
16.600000	0.007863	0.078543
16.700000	0.007846	0.078374
16.800000	0.007829	0.078205
16.900000	0.007812	0.078037
17.000000	0.007795	0.077871
17.100000	0.007779	0.077705
17.200000	0.007762	0.077541
17.300000	0.007746	0.077377
17.400000	0.007730	0.077215
17.500000	0.007713	0.077054
17.600000	0.007697	0.076894
17.700000	0.007681	0.076734
17.800000	0.007666	0.076576
17.900000	0.007650	0.076419
18.000000	0.007634	0.076263
18.100000	0.007619	0.076108
18.200000	0.007603	0.075954
18.300000	0.007588	0.075800
18.400000	0.007572	0.075648
18.500000	0.007557	0.075497
18.600000	0.007542	0.075346
18.700000	0.007527	0.075197
18.800000	0.007512	0.075048
18.900000	0.007497	0.074901
19.000000	0.007483	0.074754
19.100000	0.007468	0.074608
19.200000	0.007454	0.074463
19.300000	0.007439	0.074319
19.400000	0.007425	0.074176
19.500000	0.007410	0.074034
19.600000	0.007396	0.073892
19.700000	0.007382	0.073751
19.800000	0.007368	0.073612
19.900000	0.007354	0.073473
20.000000	0.007340	0.073335
20.100000	0.007327	0.073197
20.200000	0.007313	0.073061
20.300000	0.007299	0.072925
20.400000	0.007286	0.072790
20.500000	0.007272	0.072656
20.600000	0.007259	0.072522
20.700000	0.007246	0.072390
20.800000	0.007232	0.072258
20.900000	0.007219	0.072127
21.000000	0.007206	0.071997
21.100000	0.007193	0.071867
21.200000	0.007180	0.071738
21.300000	0.007167	0.071610
21.400000	0.007155	0.071483
21.500000	0.007142	0.071356
21.600000	0.007129	0.071230
21.700000	0.007117	0.071105
21.800000	0.007104	0.070980
21.900000	0.007092	0.070856
22.000000	0.007079	0.070733
22.100000	0.007067	0.070611
22.200000	0.007055	0.070489
22.300000	0.007043	0.070368
22.400000	0.007031	0.070247
22.500000	0.007019	0.070128
22.600000	0.007007	0.070008
22.700000	0.006995	0.069890
22.800000	0.006983	0.069772
22.900000	0.006971	0.069655
23.000000	0.006960	0.069538
23.100000	0.006948	0.069422
23.200000	0.006936	0.069307
23.300000	0.006925	0.069192
23.400000	0.006914	0.069078
23.500000	0.006902	0.068965
23.600000	0.006891	0.068852
23.700000	0.006880	0.068739
23.800000	0.006868	0.068628
23.900000	0.006857	0.068516
24.000000	0.006846	0.068406
24.100000	0.006835	0.068296
24.200000	0.006824	0.068186
24.300000	0.006813	0.068078
24.400000	0.006802	0.067969
24.500000	0.006792	0.067862
24.600000	0.006781	0.067754
24.700000	0.006770	0.067648
24.800000	0.006759	0.067542
24.900000	0.006749	0.067436
25.000000	0.006738	0.067331
25.100000	0.006728	0.067227
25.200000	0.006717	0.067123
25.300000	0.006707	0.067020
25.400000	0.006697	0.066917
25.500000	0.006687	0.066814
25.600000	0.006676	0.066712
25.700000	0.006666	0.066611
25.800000	0.006656	0.066510
25.900000	0.006646	0.066410
26.000000	0.006636	0.066310
26.100000	0.006626	0.066211
26.200000	0.006616	0.066112
26.300000	0.006606	0.066014
26.400000	0.006596	0.065916
26.500000	0.006587	0.065818
26.600000	0.006577	0.065721
26.700000	0.006567	0.065625
26.800000	0.006558	0.065529
26.900000	0.006548	0.065433
27.000000	0.006539	0.065338
27.100000	0.006529	0.065244
27.200000	0.006520	0.065149
27.300000	0.006510	0.065056
27.400000	0.006501	0.064962
27.500000	0.006492	0.064870
27.600000	0.006482	0.064777
27.700000	0.006473	0.064685
27.800000	0.006464	0.064594
27.900000	0.006455	0.064503
28.000000	0.006446	0.064412
28.100000	0.006437	0.064322
28.200000	0.006428	0.064232
28.300000	0.006419	0.064143
28.400000	0.006410	0.064054
28.500000	0.006401	0.063965
28.600000	0.006392	0.063877
28.700000	0.006383	0.063789
28.800000	0.006375	0.063702
28.900000	0.006366	0.063615
29.000000	0.006357	0.063528
29.100000	0.006349	0.063442
29.200000	0.006340	0.063357
29.300000	0.006331	0.063271
