0.100000	0.021478	0.214047
0.200000	0.021332	0.212602
0.300000	0.021189	0.211181
0.400000	0.021048	0.209783
0.500000	0.020909	0.208408
0.600000	0.020773	0.207054
0.700000	0.020639	0.205722
0.800000	0.020507	0.204411
0.900000	0.020376	0.203120
1.000000	0.020248	0.201850
1.100000	0.020122	0.200598
1.200000	0.019998	0.199366
1.300000	0.019876	0.198152
1.400000	0.019755	0.196956
1.500000	0.019637	0.195778
1.600000	0.019520	0.194618
1.700000	0.019404	0.193474
1.800000	0.019291	0.192347
1.900000	0.019179	0.191236
2.000000	0.019069	0.190140
2.100000	0.018960	0.189061
2.200000	0.018853	0.187996
2.300000	0.018747	0.186947
2.400000	0.018643	0.185911
2.500000	0.018540	0.184890
2.600000	0.018439	0.183883
2.700000	0.018339	0.182890
2.800000	0.018240	0.181910
2.900000	0.018142	0.180943
3.000000	0.018046	0.179988
3.100000	0.017952	0.179046
3.200000	0.017858	0.178117
3.300000	0.017766	0.177200
3.400000	0.017675	0.176294
3.500000	0.017585	0.175400
3.600000	0.017496	0.174517
3.700000	0.017408	0.173646
3.800000	0.017321	0.172785
3.900000	0.017236	0.171935
4.000000	0.017151	0.171096
4.100000	0.017068	0.170266
4.200000	0.016986	0.169447
4.300000	0.016904	0.168638
4.400000	0.016824	0.167839
4.500000	0.016744	0.167049
4.600000	0.016666	0.166268
4.700000	0.016588	0.165497
4.800000	0.016512	0.164735
4.900000	0.016436	0.163981
5.000000	0.016361	0.163237
5.100000	0.016287	0.162501
5.200000	0.016214	0.161773
5.300000	0.016141	0.161054
5.400000	0.016070	0.160343
5.500000	0.015999	0.159639
5.600000	0.015929	0.158944
5.700000	0.015860	0.158256
5.800000	0.015792	0.157576
5.900000	0.015724	0.156903
6.000000	0.015657	0.156238
6.100000	0.015591	0.155580
6.200000	0.015525	0.154929
6.300000	0.015461	0.154285
6.400000	0.015397	0.153648
6.500000	0.015333	0.153017
6.600000	0.015270	0.152393
6.700000	0.015208	0.151776
6.800000	0.015147	0.151165
6.900000	0.015086	0.150561
7.000000	0.015026	0.149962
7.100000	0.014967	0.149370
7.200000	0.014908	0.148784
7.300000	0.014849	0.148204
7.400000	0.014792	0.147629
7.500000	0.014734	0.147061
7.600000	0.014678	0.146498
7.700000	0.014622	0.145940
7.800000	0.014566	0.145389
7.900000	0.014511	0.144842
8.000000	0.014457	0.144301
8.100000	0.014403	0.143765
8.200000	0.014350	0.143234
8.300000	0.014297	0.142709
8.400000	0.014245	0.142188
8.500000	0.014193	0.141672
8.600000	0.014142	0.141161
8.700000	0.014091	0.140655
8.800000	0.014040	0.140154
8.900000	0.013991	0.139657
9.000000	0.013941	0.139165
9.100000	0.013892	0.138678
9.200000	0.013844	0.138195
9.300000	0.013796	0.137716
9.400000	0.013748	0.137242
9.500000	0.013701	0.136772
9.600000	0.013654	0.136306
9.700000	0.013608	0.135845
9.800000	0.013562	0.135387
9.900000	0.013516	0.134934
10.000000	0.013471	0.134484
10.100000	0.013426	0.134039
10.200000	0.013382	0.133597
10.300000	0.013338	0.133160
10.400000	0.013294	0.132726
10.500000	0.013251	0.132296
10.600000	0.013208	0.131869
10.700000	0.013166	0.131446
10.800000	0.013124	0.131027
10.900000	0.013082	0.130611
11.000000	0.013040	0.130199
11.100000	0.012999	0.129790
11.200000	0.012959	0.129385
11.300000	0.012918	0.128983
11.400000	0.012878	0.128584
11.500000	0.012839	0.128189
11.600000	0.012799	0.127796
11.700000	0.012760	0.127407
11.800000	0.012721	0.127022
11.900000	0.012683	0.126639
12.000000	0.012645	0.126259
12.100000	0.012607	0.125883
12.200000	0.012570	0.125509
12.300000	0.012532	0.125139
12.400000	0.012495	0.124771
12.500000	0.012459	0.124406
12.600000	0.012422	0.124044
12.700000	0.012386	0.123685
12.800000	0.012351	0.123329
12.900000	0.012315	0.122975
13.000000	0.012280	0.122625
13.100000	0.012245	0.122276
13.200000	0.012210	0.121931
13.300000	0.012176	0.121588
13.400000	0.012142	0.121248
13.500000	0.012108	0.120910
13.600000	0.012074	0.120575
13.700000	0.012041	0.120243
13.800000	0.012008	0.119913
13.900000	0.011975	0.119585
14.000000	0.011942	0.119260
14.100000	0.011910	0.118937
14.200000	0.011878	0.118616
14.300000	0.011846	0.118298
14.400000	0.011814	0.117983
14.500000	0.011783	0.117669
14.600000	0.011751	0.117358
14.700000	0.011720	0.117049
14.800000	0.011690	0.116742
14.900000	0.011659	0.116438
15.000000	0.011629	0.116135
15.100000	0.011598	0.115835
15.200000	0.011569	0.115537
15.300000	0.011539	0.115241
15.400000	0.011509	0.114947
15.500000	0.011480	0.114655
15.600000	0.011451	0.114365
15.700000	0.011422	0.114077
15.800000	0.011393	0.113791
15.900000	0.011365	0.113507
16.000000	0.011337	0.113225
16.100000	0.011309	0.112945
16.200000	0.011281	0.112667
16.300000	0.011253	0.112391
16.400000	0.011225	0.112116
16.500000	0.011198	0.111844
16.600000	0.011171	0.111573
16.700000	0.011144	0.111304
16.800000	0.011117	0.111037
16.900000	0.011090	0.110772
17.000000	0.011064	0.110508
17.100000	0.011038	0.110246
17.200000	0.011012	0.109986
17.300000	0.010986	0.109728
17.400000	0.010960	0.109471
17.500000	0.010934	0.109216
17.600000	0.010909	0.108962
17.700000	0.010884	0.108711
17.800000	0.010859	0.108460
17.900000	0.010834	0.108212
18.000000	0.010809	0.107965
18.100000	0.010784	0.107719
18.200000	0.010760	0.107475
18.300000	0.010735	0.107233
18.400000	0.010711	0.106992
18.500000	0.010687	0.106753
18.600000	0.010663	0.106515
18.700000	0.010640	0.106279
18.800000	0.010616	0.106044
18.900000	0.010593	0.105811
19.000000	0.010569	0.105579
19.100000	0.010546	0.105348
19.200000	0.010523	0.105119
19.300000	0.010500	0.104891
19.400000	0.010478	0.104665
19.500000	0.010455	0.104440
19.600000	0.010433	0.104216
19.700000	0.010411	0.103994
19.800000	0.010388	0.103773
19.900000	0.010366	0.103553
20.000000	0.010344	0.103335
20.100000	0.010323	0.103118
20.200000	0.010301	0.102902
20.300000	0.010280	0.102688
20.400000	0.010258	0.102475
20.500000	0.010237	0.102263
20.600000	0.010216	0.102052
20.700000	0.010195	0.101843
20.800000	0.010174	0.101634
20.900000	0.010153	0.101427
21.000000	0.010132	0.101222
21.100000	0.010112	0.101017
21.200000	0.010092	0.100813
21.300000	0.010071	0.100611
21.400000	0.010051	0.100410
21.500000	0.010031	0.100210
21.600000	0.010011	0.100011
21.700000	0.009991	0.099813
21.800000	0.009971	0.099617
21.900000	0.009952	0.099421
22.000000	0.009932	0.099227
22.100000	0.009913	0.099033
22.200000	0.009894	0.098841
22.300000	0.009875	0.098650
22.400000	0.009855	0.098460
22.500000	0.009837	0.098271
22.600000	0.009818	0.098083
22.700000	0.009799	0.097895
22.800000	0.009780	0.097709
22.900000	0.009762	0.097524
23.000000	0.009743	0.097340
23.100000	0.009725	0.097157
23.200000	0.009707	0.096975
23.300000	0.009688	0.096794
23.400000	0.009670	0.096614
23.500000	0.009652	0.096435
23.600000	0.009635	0.096257
23.700000	0.009617	0.096080
23.800000	0.009599	0.095904
23.900000	0.009582	0.095728
24.000000	0.009564	0.095554
24.100000	0.009547	0.095381
24.200000	0.009529	0.095208
24.300000	0.009512	0.095036
24.400000	0.009495	0.094866
24.500000	0.009478	0.094696
24.600000	0.009461	0.094527
24.700000	0.009444	0.094359
24.800000	0.009427	0.094191
24.900000	0.009411	0.094025
25.000000	0.009394	0.093859
25.100000	0.009378	0.093695
25.200000	0.009361	0.093531
25.300000	0.009345	0.093368
25.400000	0.009329	0.093206
25.500000	0.009313	0.093044
25.600000	0.009296	0.092884
25.700000	0.009280	0.092724
25.800000	0.009264	0.092565
25.900000	0.009249	0.092407
26.000000	0.009233	0.092250
26.100000	0.009217	0.092093
26.200000	0.009202	0.091937
26.300000	0.009186	0.091782
26.400000	0.009171	0.091628
26.500000	0.009155	0.091475
26.600000	0.009140	0.091322
26.700000	0.009125	0.091170
26.800000	0.009109	0.091019
26.900000	0.009094	0.090868
27.000000	0.009079	0.090718
27.100000	0.009064	0.090569
