(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD        lat            lon              dep           dist
0000000	20040721093819	 40.86	143.30	  33.0	  69.0	 106.0	 175.0	  26.0	   0.0	0.0	  5.30	0.0	 29.00
0000000	20040721101802	 40.88	143.29	  32.0	  73.0	 120.0	 149.0	  34.0	   0.0	0.0	  4.30	0.0	 26.00
0000000	20040724120135	 40.86	143.24	  12.0	  69.0	  72.0	 233.0	  28.0	   0.0	0.0	  3.80	0.0	 26.00
0000000	20040730112541	 38.96	144.41	 168.0	  73.0	 -93.0	 358.0	  17.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20040801034959	 39.93	144.69	  23.0	  63.0	-106.0	 235.0	  31.0	   0.0	0.0	  3.60	0.0	 11.00
0000000	20040802165059	 40.93	142.93	 332.0	  81.0	 -63.0	  79.0	  28.0	   0.0	0.0	  3.60	0.0	 35.00
0000000	20040803072126	 39.02	144.41	 186.0	  58.0	 -88.0	   2.0	  32.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20040804175319	 39.01	144.36	 157.0	  63.0	 -99.0	 356.0	  28.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	20040813122524	 39.07	144.39	 187.0	  62.0	 -93.0	  14.0	  29.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20040813175418	 39.06	144.43	 197.0	  56.0	 -89.0	  15.0	  34.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	20040913045004	 39.30	144.27	 211.0	  51.0	-109.0	  59.0	  43.0	   0.0	0.0	  3.40	0.0	  5.00
0000000	20040919054641	 40.80	143.26	  37.0	  74.0	 110.0	 164.0	  25.0	   0.0	0.0	  4.70	0.0	 26.00
0000000	20040921210743	 40.81	143.25	  30.0	  61.0	  96.0	 198.0	  29.0	   0.0	0.0	  4.20	0.0	 26.00
0000000	20040925035727	 40.60	144.02	  39.0	  73.0	 114.0	 163.0	  29.0	   0.0	0.0	  4.40	0.0	  8.00
