(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD        lat            lon              dep           dist
0000000	20000216205214	 37.42	144.71	 321.0	  56.0	-109.0	 173.0	  39.0	   0.0	0.0	  4.90	0.0	  5.00
0000000	20000223182107	 38.61	142.03	 210.0	  66.0	  92.0	  26.0	  24.0	   0.0	0.0	  3.90	0.0	 53.00
0000000	20000226211355	 37.23	143.91	  39.0	  68.0	 -39.0	 146.0	  54.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20000320062603	 37.99	141.51	 187.0	  51.0	-110.0	  38.0	  44.0	   0.0	0.0	  5.00	0.0	 80.00
0000000	20000326011030	 37.99	141.49	 182.0	  50.0	 -89.0	   1.0	  40.0	   0.0	0.0	  4.20	0.0	 80.00
0000000	20000414142617	 39.33	144.45	 252.0	  46.0	 -96.0	  81.0	  45.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	20000522003622	 37.01	141.03	 323.0	  76.0	 109.0	  89.0	  23.0	   0.0	0.0	  3.40	0.0	 71.00
0000000	20000527074051	 36.83	141.71	 243.0	  69.0	-139.0	 136.0	  52.0	   0.0	0.0	  3.80	0.0	 71.00
0000000	20000603133812	 38.64	141.45	 169.0	  56.0	-102.0	   9.0	  35.0	   0.0	0.0	  4.20	0.0	 98.00
0000000	20000604203959	 37.88	141.78	  62.0	  51.0	 121.0	 198.0	  49.0	   0.0	0.0	  4.50	0.0	 59.00
0000000	20000703231221	 40.60	144.03	  84.0	  83.0	-163.0	 352.0	  74.0	   0.0	0.0	  4.10	0.0	 14.00
0000000	20000706130919	 36.43	142.40	 185.0	  53.0	  81.0	  20.0	  38.0	   0.0	0.0	  4.90	0.0	 47.00
0000000	20000708033713	 39.16	144.53	 146.0	  61.0	-119.0	  15.0	  40.0	   0.0	0.0	  4.60	0.0	  5.00
0000000	20000722231730	 38.16	141.73	  19.0	  69.0	 101.0	 172.0	  24.0	   0.0	0.0	  3.80	0.0	 68.00
0000000	20000723230629	 35.89	141.28	 192.0	  89.0	 -68.0	 285.0	  22.0	   0.0	0.0	  3.90	0.0	 59.00
0000000	20000730012258	 39.62	142.13	  17.0	  70.0	  88.0	 202.0	  20.0	   0.0	0.0	  4.10	0.0	 59.00
0000000	20000802033541	 38.98	144.43	 123.0	  68.0	 -25.0	 222.0	  67.0	   0.0	0.0	  3.80	0.0	 35.00
0000000	20000813142000	 40.26	144.99	  13.0	  59.0	 -67.0	 154.0	  38.0	   0.0	0.0	  4.10	0.0	 11.00
0000000	20000828013945	 38.99	144.49	 190.0	  73.0	  92.0	   3.0	  17.0	   0.0	0.0	  3.70	0.0	 53.00
0000000	20000906051602	 39.22	143.78	 144.0	  69.0	 -47.0	 255.0	  47.0	   0.0	0.0	  3.50	0.0	 32.00
0000000	20000907154933	 39.00	144.42	 180.0	  49.0	-107.0	  24.0	  44.0	   0.0	0.0	  3.80	0.0	  8.00
0000000	20000915220447	 34.96	140.56	 236.0	  72.0	 151.0	 335.0	  63.0	   0.0	0.0	  4.00	0.0	 62.00
0000000	20001117164628	 38.67	143.20	  65.0	  71.0	  30.0	 324.0	  62.0	   0.0	0.0	  3.90	0.0	 32.00
0000000	20001210213001	 39.13	141.40	 220.0	  86.0	 123.0	 316.0	  33.0	   0.0	0.0	  3.90	0.0	 98.00
0000000	20010122144639	 34.51	139.82	 152.0	  53.0	 -60.0	 288.0	  47.0	   0.0	0.0	  3.90	0.0	 74.00
0000000	20010130192306	 38.20	141.52	 173.0	  53.0	 -88.0	 350.0	  37.0	   0.0	0.0	  3.60	0.0	 74.00
0000000	20010211125147	 39.12	142.42	 173.0	  61.0	  87.0	 359.0	  29.0	   0.0	0.0	  4.00	0.0	 53.00
0000000	20010215044526	 36.33	140.48	 241.0	  77.0	-114.0	 124.0	  27.0	   0.0	0.0	  3.90	0.0	 77.00
