(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD	  lat		 lon		  dep		dist
0000000	19970606180900	 36.10	139.90	  37.0	  67.0	  67.0	 264.0	  32.0	   0.0	0.0	  3.90	0.0	 59.00
0000000	19970608183600	 35.40	139.00	  23.0	  69.0	  40.0	 276.0	  53.0	   0.0	0.0	  3.60	0.0	 17.00
0000000	19970611052200	 36.10	139.90	  63.0	  62.0	  79.0	 266.0	  30.0	   0.0	0.0	  3.90	0.0	 50.00
0000000	19970614203800	 35.20	139.80	 197.0	  86.0	  81.0	  85.0	  10.0	   0.0	0.0	  3.60	0.0	 80.00
0000000	19970701180000	 36.10	139.90	  55.0	  57.0	  77.0	 258.0	  35.0	   0.0	0.0	  4.00	0.0	 32.00
0000000	19970706042800	 38.00	139.30	 205.0	  53.0	 108.0	 357.0	  41.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19970706051800	 38.00	139.30	 183.0	  52.0	  91.0	   2.0	  38.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	19970706070900	 38.00	139.30	  22.0	  56.0	 100.0	 185.0	  35.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	19970709183600	 35.60	140.10	 351.0	  74.0	  83.0	 195.0	  18.0	   0.0	0.0	  5.00	0.0	 86.00
0000000	19970714223200	 35.60	139.90	 354.0	  84.0	 119.0	  96.0	  29.0	   0.0	0.0	  4.00	0.0	 23.00
0000000	19970804220400	 36.40	140.00	   3.0	  65.0	  87.0	 191.0	  25.0	   0.0	0.0	  3.70	0.0	 77.00
0000000	19970809053400	 35.90	139.50	 267.0	  74.0	 106.0	  42.0	  22.0	   0.0	0.0	  5.00	0.0	 65.00
0000000	19970821055400	 35.00	139.10	   5.0	  82.0	 -14.0	  97.0	  76.0	   0.0	0.0	  3.60	0.0	  8.00
0000000	19970822171100	 36.20	140.10	 360.0	  62.0	  92.0	 175.0	  28.0	   0.0	0.0	  4.40	0.0	 62.00
0000000	19970829074800	 34.90	139.40	 211.0	  82.0	  40.0	 115.0	  51.0	   0.0	0.0	  3.40	0.0	  8.00
0000000	19970905095100	 36.20	141.30	 114.0	  82.0	  48.0	  15.0	  42.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	19970908084000	 35.60	140.00	  50.0	  71.0	  41.0	 305.0	  52.0	   0.0	0.0	  5.20	0.0	101.00
0000000	19970929005700	 36.20	139.80	  52.0	  53.0	 103.0	 211.0	  39.0	   0.0	0.0	  3.50	0.0	 41.00
0000000	19971009043017	 35.17	139.25	  93.0	  67.0	 110.0	 230.0	  30.0	   0.0	0.0	  3.30	0.0	  8.00
