04720	5.689860e-01	3.57757e+01	-1.20327e+02	8.45100e+00	2.43000e+00	1.00000e+00	1.50000e+00
04721	5.690350e-01	3.58828e+01	-1.20409e+02	5.60800e+00	2.43000e+00	1.00000e+00	1.50000e+00
04722	5.690730e-01	3.59567e+01	-1.20516e+02	8.38400e+00	2.26000e+00	1.00000e+00	1.50000e+00
04874	5.969280e-01	3.59714e+01	-1.20528e+02	6.72800e+00	2.22000e+00	1.00000e+00	1.50000e+00
04983	6.147580e-01	3.57998e+01	-1.20344e+02	4.96000e+00	2.73000e+00	1.00000e+00	1.50000e+00
04996	6.181760e-01	3.58147e+01	-1.20364e+02	4.72900e+00	2.13000e+00	1.00000e+00	1.50000e+00
05115	6.422290e-01	3.59325e+01	-1.20485e+02	5.01700e+00	3.15000e+00	1.00000e+00	1.50000e+00
05214	6.574560e-01	3.58281e+01	-1.20392e+02	3.81500e+00	2.74000e+00	1.00000e+00	1.50000e+00
05215	6.574870e-01	3.59185e+01	-1.20474e+02	5.24400e+00	2.65000e+00	1.00000e+00	1.50000e+00
05217	6.589800e-01	3.59727e+01	-1.20531e+02	5.41400e+00	2.70000e+00	1.00000e+00	1.50000e+00
05218	6.590670e-01	3.58281e+01	-1.20392e+02	3.81500e+00	2.38000e+00	1.00000e+00	1.50000e+00
05219	6.590980e-01	3.59185e+01	-1.20474e+02	5.24400e+00	2.27000e+00	1.00000e+00	1.50000e+00
05220	6.591790e-01	3.58281e+01	-1.20392e+02	3.81500e+00	2.03000e+00	1.00000e+00	1.50000e+00
05222	6.592630e-01	3.59185e+01	-1.20474e+02	5.24400e+00	2.01000e+00	1.00000e+00	1.50000e+00
05244	6.627750e-01	3.60500e+01	-1.20611e+02	8.78700e+00	2.86000e+00	1.00000e+00	1.50000e+00
05491	7.085300e-01	3.57665e+01	-1.20319e+02	8.81300e+00	2.89000e+00	1.00000e+00	1.50000e+00
05517	7.139700e-01	3.58537e+01	-1.20399e+02	4.57700e+00	2.35000e+00	1.00000e+00	1.50000e+00
05551	7.217340e-01	3.57445e+01	-1.20292e+02	1.28120e+01	3.02000e+00	1.00000e+00	1.50000e+00
05552	7.218000e-01	3.58740e+01	-1.20427e+02	5.25400e+00	2.16000e+00	1.00000e+00	1.50000e+00
05583	7.270420e-01	3.57789e+01	-1.20313e+02	1.35230e+01	2.67000e+00	1.00000e+00	1.50000e+00
05584	7.270930e-01	3.58747e+01	-1.20426e+02	5.25100e+00	2.34000e+00	1.00000e+00	1.50000e+00
05652	7.389680e-01	3.58505e+01	-1.20406e+02	8.96900e+00	2.09000e+00	1.00000e+00	1.50000e+00
05863	7.805020e-01	3.58245e+01	-1.20374e+02	6.43300e+00	2.06000e+00	1.00000e+00	1.50000e+00
06049	8.205860e-01	3.58124e+01	-1.20365e+02	8.97100e+00	2.35000e+00	1.00000e+00	1.50000e+00
06050	8.206150e-01	3.58944e+01	-1.20448e+02	6.19300e+00	2.46000e+00	1.00000e+00	1.50000e+00
06051	8.206480e-01	3.59250e+01	-1.20477e+02	5.17000e+00	2.08000e+00	1.00000e+00	1.50000e+00
06187	8.495060e-01	3.59325e+01	-1.20485e+02	5.01700e+00	2.42000e+00	1.00000e+00	1.50000e+00
06371	8.923730e-01	3.58372e+01	-1.20405e+02	1.87530e+01	2.37000e+00	1.00000e+00	1.50000e+00
06502	9.219280e-01	3.57413e+01	-1.20284e+02	1.06750e+01	2.25000e+00	1.00000e+00	1.50000e+00
06506	9.235230e-01	3.59325e+01	-1.20485e+02	5.01700e+00	3.11000e+00	1.00000e+00	1.50000e+00
06606	9.530860e-01	3.57379e+01	-1.20296e+02	1.27230e+01	2.22000e+00	1.00000e+00	1.50000e+00
06621	9.594270e-01	3.57965e+01	-1.20351e+02	9.67800e+00	2.15000e+00	1.00000e+00	1.50000e+00
06647	9.698030e-01	3.59171e+01	-1.20473e+02	4.51000e+00	2.90000e+00	1.00000e+00	1.50000e+00
06683	9.794240e-01	3.58124e+01	-1.20365e+02	8.97100e+00	2.00000e+00	1.00000e+00	1.50000e+00
06733	9.901920e-01	3.59325e+01	-1.20485e+02	5.01700e+00	2.95000e+00	1.00000e+00	1.50000e+00
06771	9.962930e-01	3.59528e+01	-1.20513e+02	1.04120e+01	5.00000e+00	1.00000e+00	1.50000e+00
06772	9.977190e-01	3.59541e+01	-1.20509e+02	9.13000e+00	3.73000e+00	1.00000e+00	1.50000e+00
00020	1.000000e+00	3.58155e+01	-1.20367e+02	8.56600e+00	5.96000e+00	1.00000e+00	1.50000e+00
06846	1.009970e+00	3.58124e+01	-1.20365e+02	8.97100e+00	2.14000e+00	1.00000e+00	1.50000e+00
06909	1.018890e+00	3.59825e+01	-1.20542e+02	9.65900e+00	2.10000e+00	1.00000e+00	1.50000e+00
07048	1.042320e+00	3.58027e+01	-1.20346e+02	4.23400e+00	2.07000e+00	1.00000e+00	1.50000e+00
07067	1.046110e+00	3.57413e+01	-1.20284e+02	1.06750e+01	2.15000e+00	1.00000e+00	1.50000e+00
07108	1.053950e+00	3.59018e+01	-1.20450e+02	5.75500e+00	2.21000e+00	1.00000e+00	1.50000e+00
07171	1.066910e+00	3.59496e+01	-1.20511e+02	1.29490e+01	2.31000e+00	1.00000e+00	1.50000e+00
07198	1.072630e+00	3.57827e+01	-1.20334e+02	8.32800e+00	2.03000e+00	1.00000e+00	1.50000e+00
07215	1.076210e+00	3.60502e+01	-1.20607e+02	8.63700e+00	2.87000e+00	1.00000e+00	1.50000e+00
07216	1.076250e+00	3.59415e+01	-1.20494e+02	9.68000e+00	2.32000e+00	1.00000e+00	1.50000e+00
07256	1.083570e+00	3.58124e+01	-1.20365e+02	8.97100e+00	2.49000e+00	1.00000e+00	1.50000e+00
07257	1.083630e+00	3.59252e+01	-1.20478e+02	5.19600e+00	2.16000e+00	1.00000e+00	1.50000e+00
07298	1.092940e+00	3.59496e+01	-1.20511e+02	1.29490e+01	2.60000e+00	1.00000e+00	1.50000e+00
07525	1.147870e+00	3.58372e+01	-1.20405e+02	1.87530e+01	2.21000e+00	1.00000e+00	1.50000e+00
07532	1.148830e+00	3.57297e+01	-1.20277e+02	4.73000e+00	2.02000e+00	1.00000e+00	1.50000e+00
07606	1.165040e+00	3.57750e+01	-1.20324e+02	4.76200e+00	2.05000e+00	1.00000e+00	1.50000e+00
07688	1.182630e+00	3.57764e+01	-1.20326e+02	5.83200e+00	2.01000e+00	1.00000e+00	1.50000e+00
07731	1.191710e+00	3.57923e+01	-1.20343e+02	9.04800e+00	2.16000e+00	1.00000e+00	1.50000e+00
07771	1.200090e+00	3.57923e+01	-1.20344e+02	8.82400e+00	2.52000e+00	1.00000e+00	1.50000e+00
07879	1.226930e+00	3.57445e+01	-1.20292e+02	1.28120e+01	2.10000e+00	1.00000e+00	1.50000e+00
08037	1.276530e+00	3.59893e+01	-1.20544e+02	9.20000e+00	2.25000e+00	1.00000e+00	1.50000e+00
08178	1.318320e+00	3.59090e+01	-1.20458e+02	5.93400e+00	2.79000e+00	1.00000e+00	1.50000e+00
08356	1.377430e+00	3.57750e+01	-1.20327e+02	8.48900e+00	2.26000e+00	1.00000e+00	1.50000e+00
08482	1.409920e+00	3.57923e+01	-1.20344e+02	8.82400e+00	2.22000e+00	1.00000e+00	1.50000e+00
08638	1.450030e+00	3.57842e+01	-1.20340e+02	1.06250e+01	2.04000e+00	1.00000e+00	1.50000e+00
08674	1.457730e+00	3.57840e+01	-1.20340e+02	1.07610e+01	2.14000e+00	1.00000e+00	1.50000e+00
08736	1.473170e+00	3.59867e+01	-1.20543e+02	2.56400e+00	2.11000e+00	1.00000e+00	1.50000e+00
08795	1.491010e+00	3.59495e+01	-1.20516e+02	8.72200e+00	3.48000e+00	1.00000e+00	1.50000e+00
09235	1.628600e+00	3.58786e+01	-1.20432e+02	4.53600e+00	2.69000e+00	1.00000e+00	1.50000e+00
09257	1.638600e+00	3.59344e+01	-1.20487e+02	5.39400e+00	3.24000e+00	1.00000e+00	1.50000e+00
09279	1.645110e+00	3.60408e+01	-1.20607e+02	6.74500e+00	2.12000e+00	1.00000e+00	1.50000e+00
09346	1.662650e+00	3.59547e+01	-1.20509e+02	5.55300e+00	2.05000e+00	1.00000e+00	1.50000e+00
09350	1.663620e+00	3.58828e+01	-1.20409e+02	5.60800e+00	2.27000e+00	1.00000e+00	1.50000e+00
09351	1.663650e+00	3.59567e+01	-1.20516e+02	8.38400e+00	2.26000e+00	1.00000e+00	1.50000e+00
09427	1.680160e+00	3.60503e+01	-1.20607e+02	8.65000e+00	2.44000e+00	1.00000e+00	1.50000e+00
09428	1.680180e+00	3.59861e+01	-1.20545e+02	9.46600e+00	2.11000e+00	1.00000e+00	1.50000e+00
09448	1.684460e+00	3.59325e+01	-1.20485e+02	5.01700e+00	2.06000e+00	1.00000e+00	1.50000e+00
09483	1.692880e+00	3.58090e+01	-1.20347e+02	3.81700e+00	2.15000e+00	1.00000e+00	1.50000e+00
09923	1.828210e+00	3.58231e+01	-1.20373e+02	6.33800e+00	2.17000e+00	1.00000e+00	1.50000e+00
10157	1.920090e+00	3.59325e+01	-1.20485e+02	5.01700e+00	2.48000e+00	1.00000e+00	1.50000e+00
10285	1.972410e+00	3.60331e+01	-1.20599e+02	1.52700e+00	2.30000e+00	1.00000e+00	1.50000e+00
10354	2.001250e+00	3.58000e+01	-1.20354e+02	9.62800e+00	2.17000e+00	1.00000e+00	1.50000e+00
10356	2.001690e+00	3.57413e+01	-1.20284e+02	1.06750e+01	2.26000e+00	1.00000e+00	1.50000e+00
10361	2.003320e+00	3.58124e+01	-1.20365e+02	8.97100e+00	2.06000e+00	1.00000e+00	1.50000e+00
10495	2.065610e+00	3.58800e+01	-1.20620e+02	8.87700e+00	2.52000e+00	1.00000e+00	1.50000e+00
10501	2.068800e+00	3.59821e+01	-1.20540e+02	9.59000e+00	5.00000e+00	1.00000e+00	1.50000e+00
10502	2.071020e+00	3.58584e+01	-1.20405e+02	4.99900e+00	2.64000e+00	1.00000e+00	1.50000e+00
10561	2.094650e+00	3.58732e+01	-1.20426e+02	5.19800e+00	2.03000e+00	1.00000e+00	1.50000e+00
10655	2.127650e+00	3.59717e+01	-1.20527e+02	6.70100e+00	2.24000e+00	1.00000e+00	1.50000e+00
10727	2.147120e+00	3.59477e+01	-1.20502e+02	1.36800e+01	2.68000e+00	1.00000e+00	1.50000e+00
10733	2.148730e+00	3.58789e+01	-1.20432e+02	5.55800e+00	2.10000e+00	1.00000e+00	1.50000e+00
10807	2.171320e+00	3.58372e+01	-1.20405e+02	1.87530e+01	2.46000e+00	1.00000e+00	1.50000e+00
04117	2.273610e+00	3.52337e+01	-1.20779e+02	3.27000e+00	2.29000e+00	4.00000e-02	4.00000e-02
04118	2.310420e+00	3.58573e+01	-1.20403e+02	5.53000e+00	2.34000e+00	4.00000e-02	4.00000e-02
04119	2.348610e+00	3.59495e+01	-1.20501e+02	1.37100e+01	2.49000e+00	7.00000e-02	7.00000e-02
04120	2.370140e+00	3.60025e+01	-1.20558e+02	1.17000e+01	2.13000e+00	5.00000e-02	5.00000e-02
04121	2.403470e+00	3.60013e+01	-1.20552e+02	1.09100e+01	2.42000e+00	4.00000e-02	4.00000e-02
04122	2.420830e+00	3.58658e+01	-1.20417e+02	5.74000e+00	2.10000e+00	4.00000e-02	4.00000e-02
04123	2.518060e+00	3.55567e+01	-1.20815e+02	3.88000e+00	2.29000e+00	7.00000e-02	7.00000e-02
04124	2.738190e+00	3.55083e+01	-1.20762e+02	4.57000e+00	2.33000e+00	1.10000e-01	1.10000e-01
04125	2.791670e+00	3.59715e+01	-1.20532e+02	7.68000e+00	2.05000e+00	6.00000e-02	6.00000e-02
04126	2.840970e+00	3.59237e+01	-1.20476e+02	5.89000e+00	2.95000e+00	6.00000e-02	6.00000e-02
04127	2.868750e+00	3.55085e+01	-1.20769e+02	6.54000e+00	2.10000e+00	1.20000e-01	1.20000e-01
04128	3.031940e+00	3.59243e+01	-1.20474e+02	5.46000e+00	2.18000e+00	6.00000e-02	6.00000e-02
04129	3.043060e+00	3.56228e+01	-1.20745e+02	5.48000e+00	2.25000e+00	1.30000e-01	1.30000e-01
04130	3.050690e+00	3.59603e+01	-1.20514e+02	5.88000e+00	2.25000e+00	7.00000e-02	7.00000e-02
04131	3.097220e+00	3.57825e+01	-1.20332e+02	8.38000e+00	2.07000e+00	3.00000e-02	3.00000e-02
04132	3.144440e+00	3.58652e+01	-1.20414e+02	9.06000e+00	3.44000e+00	4.00000e-02	4.00000e-02
04133	3.154860e+00	3.59052e+01	-1.20448e+02	6.35000e+00	3.05000e+00	5.00000e-02	5.00000e-02
04134	3.155560e+00	3.59050e+01	-1.20450e+02	5.82000e+00	2.34000e+00	6.00000e-02	6.00000e-02
04135	3.238190e+00	3.59290e+01	-1.20480e+02	5.60000e+00	2.43000e+00	6.00000e-02	6.00000e-02
04136	3.259030e+00	3.56832e+01	-1.21128e+02	6.37000e+00	2.09000e+00	7.00000e-02	7.00000e-02
04137	3.367360e+00	3.58662e+01	-1.20413e+02	5.60000e+00	2.09000e+00	3.00000e-02	3.00000e-02
04138	3.410420e+00	3.59220e+01	-1.20472e+02	5.91000e+00	2.25000e+00	6.00000e-02	6.00000e-02
04139	3.575690e+00	3.57932e+01	-1.20343e+02	1.01500e+01	3.19000e+00	4.00000e-02	4.00000e-02
04140	3.604170e+00	3.58497e+01	-1.20395e+02	5.27000e+00	2.63000e+00	5.00000e-02	5.00000e-02
04141	3.673610e+00	3.57888e+01	-1.21353e+02	5.63000e+00	2.28000e+00	7.00000e-02	7.00000e-02
04142	3.713890e+00	3.56360e+01	-1.20958e+02	5.60000e+00	2.16000e+00	1.00000e-01	1.00000e-01
04143	3.768060e+00	3.58830e+01	-1.20426e+02	6.09000e+00	2.78000e+00	5.00000e-02	5.00000e-02
04144	3.796530e+00	3.55432e+01	-1.20816e+02	5.25000e+00	4.06000e+00	7.00000e-02	7.00000e-02
04145	3.800000e+00	3.55443e+01	-1.20810e+02	4.28000e+00	2.11000e+00	1.70000e-01	1.70000e-01
04146	3.857640e+00	3.57365e+01	-1.21096e+02	9.03000e+00	2.85000e+00	9.00000e-02	9.00000e-02
04147	4.079860e+00	3.55670e+01	-1.20772e+02	6.00000e-01	2.04000e+00	1.80000e-01	1.80000e-01
04148	4.159720e+00	3.57927e+01	-1.21346e+02	5.50000e+00	2.47000e+00	6.00000e-02	6.00000e-02
04149	4.206250e+00	3.59392e+01	-1.20487e+02	1.04700e+01	3.13000e+00	6.00000e-02	6.00000e-02
04150	4.256940e+00	3.59357e+01	-1.20485e+02	6.10000e+00	2.46000e+00	5.00000e-02	5.00000e-02
04151	4.372220e+00	3.61615e+01	-1.20664e+02	5.16000e+00	2.86000e+00	1.20000e-01	1.20000e-01
04152	4.455560e+00	3.59273e+01	-1.20478e+02	4.98000e+00	2.22000e+00	6.00000e-02	6.00000e-02
04153	4.564580e+00	3.59233e+01	-1.20472e+02	5.49000e+00	2.14000e+00	5.00000e-02	5.00000e-02
04154	4.653470e+00	3.56468e+01	-1.21041e+02	5.45000e+00	2.29000e+00	1.20000e-01	1.20000e-01
04155	4.676390e+00	3.58602e+01	-1.20409e+02	9.18000e+00	2.94000e+00	3.00000e-02	3.00000e-02
04156	4.765280e+00	3.55507e+01	-1.20810e+02	4.73000e+00	2.26000e+00	9.00000e-02	9.00000e-02
04157	4.886810e+00	3.58252e+01	-1.20373e+02	6.94000e+00	2.13000e+00	3.00000e-02	3.00000e-02
04158	4.900690e+00	3.57962e+01	-1.21350e+02	4.97000e+00	2.33000e+00	3.00000e-02	3.00000e-02
04159	4.934030e+00	3.59220e+01	-1.20474e+02	6.04000e+00	2.35000e+00	5.00000e-02	5.00000e-02
04160	5.165970e+00	3.59237e+01	-1.20472e+02	5.84000e+00	2.68000e+00	6.00000e-02	6.00000e-02
04161	5.184720e+00	3.58575e+01	-1.20403e+02	5.56000e+00	2.56000e+00	4.00000e-02	4.00000e-02
04162	5.257640e+00	3.59582e+01	-1.20510e+02	9.01000e+00	2.27000e+00	5.00000e-02	5.00000e-02
04163	5.290280e+00	3.65850e+01	-1.21121e+02	8.22000e+00	2.09000e+00	8.00000e-02	8.00000e-02
04164	5.475690e+00	3.58425e+01	-1.20384e+02	4.57000e+00	2.63000e+00	5.00000e-02	5.00000e-02
04165	5.520830e+00	3.58520e+01	-1.20396e+02	5.50000e+00	2.69000e+00	4.00000e-02	4.00000e-02
04166	5.579170e+00	3.57957e+01	-1.20347e+02	1.01300e+01	2.03000e+00	4.00000e-02	4.00000e-02
04167	5.686810e+00	3.55425e+01	-1.20878e+02	3.33000e+00	2.12000e+00	2.50000e-01	2.50000e-01
04168	5.701390e+00	3.55447e+01	-1.20816e+02	4.13000e+00	2.33000e+00	1.00000e-01	1.00000e-01
04169	5.711810e+00	3.59705e+01	-1.20531e+02	7.14000e+00	2.04000e+00	5.00000e-02	5.00000e-02
04170	5.934030e+00	3.59233e+01	-1.20472e+02	5.61000e+00	2.11000e+00	6.00000e-02	6.00000e-02
04171	6.131250e+00	3.65912e+01	-1.21191e+02	6.66000e+00	2.09000e+00	2.00000e-02	2.00000e-02
04172	6.137500e+00	3.65897e+01	-1.21191e+02	6.60000e+00	2.25000e+00	4.00000e-02	4.00000e-02
04173	6.161110e+00	3.58985e+01	-1.20439e+02	5.16000e+00	2.71000e+00	7.00000e-02	7.00000e-02
04174	6.161110e+00	3.58988e+01	-1.20440e+02	5.10000e+00	2.18000e+00	7.00000e-02	7.00000e-02
04175	6.254170e+00	3.58000e+01	-1.21333e+02	4.47000e+00	2.00000e+00	6.00000e-02	6.00000e-02
04176	6.273610e+00	3.58553e+01	-1.20400e+02	4.83000e+00	2.44000e+00	5.00000e-02	5.00000e-02
04177	6.362500e+00	3.59208e+01	-1.20468e+02	6.01000e+00	2.57000e+00	5.00000e-02	5.00000e-02
04178	6.443060e+00	3.58032e+01	-1.20356e+02	9.75000e+00	2.27000e+00	4.00000e-02	4.00000e-02
04179	6.493750e+00	3.58012e+01	-1.20352e+02	9.95000e+00	2.11000e+00	4.00000e-02	4.00000e-02
04180	6.590970e+00	3.57907e+01	-1.21360e+02	6.02000e+00	2.84000e+00	8.00000e-02	8.00000e-02
04181	6.593060e+00	3.57928e+01	-1.21350e+02	5.99000e+00	2.74000e+00	9.00000e-02	9.00000e-02
04182	6.626390e+00	3.56583e+01	-1.21085e+02	4.26000e+00	2.22000e+00	9.00000e-02	9.00000e-02
04183	6.736110e+00	3.56295e+01	-1.20722e+02	9.20000e-01	2.04000e+00	2.10000e-01	2.10000e-01
04184	6.765280e+00	3.57945e+01	-1.21346e+02	5.65000e+00	2.21000e+00	6.00000e-02	6.00000e-02
04185	7.038190e+00	3.57350e+01	-1.21073e+02	5.90000e+00	2.13000e+00	9.00000e-02	9.00000e-02
04186	7.164580e+00	3.55232e+01	-1.20825e+02	5.05000e+00	2.57000e+00	7.00000e-02	7.00000e-02
04187	7.568060e+00	3.58815e+01	-1.20430e+02	6.16000e+00	2.09000e+00	6.00000e-02	6.00000e-02
04188	7.747920e+00	3.55192e+01	-1.20770e+02	3.12000e+00	2.07000e+00	8.00000e-02	8.00000e-02
04189	7.814580e+00	3.58602e+01	-1.20407e+02	5.29000e+00	2.11000e+00	5.00000e-02	5.00000e-02
04190	8.182640e+00	3.57093e+01	-1.21048e+02	5.68000e+00	2.44000e+00	1.00000e-01	1.00000e-01
04191	8.356250e+00	3.65747e+01	-1.21170e+02	6.05000e+00	2.02000e+00	3.00000e-02	3.00000e-02
04192	8.404170e+00	3.59417e+01	-1.20493e+02	1.09500e+01	2.03000e+00	5.00000e-02	5.00000e-02
04193	8.886810e+00	3.57848e+01	-1.20335e+02	8.79000e+00	2.32000e+00	5.00000e-02	5.00000e-02
04194	8.915280e+00	3.58592e+01	-1.20405e+02	5.54000e+00	2.29000e+00	4.00000e-02	4.00000e-02
04195	8.938890e+00	3.59267e+01	-1.20476e+02	5.29000e+00	2.44000e+00	5.00000e-02	5.00000e-02
04196	8.989580e+00	3.59265e+01	-1.20476e+02	5.30000e+00	2.16000e+00	6.00000e-02	6.00000e-02
04197	9.060420e+00	3.56648e+01	-1.21059e+02	6.43000e+00	2.15000e+00	1.00000e-01	1.00000e-01
04198	9.084720e+00	3.55210e+01	-1.20828e+02	5.97000e+00	2.24000e+00	8.00000e-02	8.00000e-02
04199	9.286110e+00	3.57985e+01	-1.21353e+02	5.78000e+00	2.40000e+00	8.00000e-02	8.00000e-02
04200	9.327780e+00	3.56670e+01	-1.21064e+02	5.32000e+00	2.26000e+00	6.00000e-02	6.00000e-02
04201	9.475690e+00	3.57948e+01	-1.21330e+02	4.48000e+00	2.06000e+00	8.00000e-02	8.00000e-02
04202	9.669440e+00	3.57238e+01	-1.21046e+02	6.59000e+00	2.44000e+00	9.00000e-02	9.00000e-02
04203	9.728470e+00	3.58533e+01	-1.20397e+02	5.17000e+00	3.01000e+00	4.00000e-02	4.00000e-02
04204	1.001110e+01	3.58025e+01	-1.21341e+02	4.90000e+00	2.29000e+00	6.00000e-02	6.00000e-02
04205	1.007500e+01	3.55763e+01	-1.20794e+02	2.87000e+00	2.01000e+00	1.40000e-01	1.40000e-01
04206	1.025490e+01	3.60205e+01	-1.20579e+02	5.02000e+00	2.77000e+00	8.00000e-02	8.00000e-02
04207	1.033060e+01	3.60207e+01	-1.20583e+02	4.79000e+00	2.54000e+00	7.00000e-02	7.00000e-02
04208	1.053260e+01	3.58663e+01	-1.20413e+02	5.83000e+00	2.07000e+00	4.00000e-02	4.00000e-02
04209	1.060420e+01	3.55477e+01	-1.20807e+02	5.11000e+00	2.01000e+00	9.00000e-02	9.00000e-02
04210	1.067010e+01	3.58963e+01	-1.20439e+02	1.08000e+01	2.49000e+00	5.00000e-02	5.00000e-02
04211	1.102080e+01	3.58987e+01	-1.20441e+02	6.36000e+00	2.30000e+00	7.00000e-02	7.00000e-02
04212	1.111810e+01	3.60145e+01	-1.20572e+02	4.70000e+00	2.17000e+00	6.00000e-02	6.00000e-02
04213	1.112780e+01	3.60130e+01	-1.20575e+02	4.42000e+00	2.01000e+00	6.00000e-02	6.00000e-02
04214	1.114030e+01	3.55742e+01	-1.20860e+02	5.57000e+00	2.00000e+00	1.00000e-01	1.00000e-01
04215	1.168190e+01	3.60517e+01	-1.20606e+02	9.02000e+00	2.38000e+00	5.00000e-02	5.00000e-02
04216	1.170690e+01	3.55225e+01	-1.20829e+02	6.41000e+00	2.16000e+00	6.00000e-02	6.00000e-02
04217	1.183060e+01	3.58720e+01	-1.20418e+02	5.89000e+00	2.39000e+00	4.00000e-02	4.00000e-02
04218	1.187710e+01	3.57263e+01	-1.21076e+02	8.27000e+00	2.50000e+00	8.00000e-02	8.00000e-02
04219	1.211530e+01	3.60353e+01	-1.20590e+02	8.30000e+00	2.38000e+00	5.00000e-02	5.00000e-02
04220	1.222430e+01	3.60005e+01	-1.20553e+02	1.05000e+01	2.09000e+00	4.00000e-02	4.00000e-02
04221	1.226670e+01	3.55887e+01	-1.20725e+02	5.86000e+00	2.99000e+00	9.00000e-02	9.00000e-02
04222	1.263190e+01	3.56292e+01	-1.20750e+02	6.91000e+00	2.44000e+00	9.00000e-02	9.00000e-02
04223	1.273330e+01	3.59293e+01	-1.20479e+02	5.76000e+00	2.34000e+00	6.00000e-02	6.00000e-02
04224	1.289650e+01	3.59285e+01	-1.20477e+02	5.91000e+00	2.53000e+00	4.00000e-02	4.00000e-02
04225	1.294650e+01	3.55528e+01	-1.20841e+02	4.92000e+00	2.17000e+00	1.00000e-01	1.00000e-01
04226	1.340070e+01	3.60605e+01	-1.20629e+02	4.06000e+00	2.20000e+00	5.00000e-02	5.00000e-02
04227	1.352290e+01	3.60647e+01	-1.20625e+02	3.03000e+00	2.28000e+00	8.00000e-02	8.00000e-02
04228	1.357290e+01	3.60588e+01	-1.20633e+02	1.10000e-01	2.05000e+00	1.10000e-01	1.10000e-01
04229	1.411040e+01	3.55515e+01	-1.20807e+02	3.90000e+00	2.06000e+00	7.00000e-02	7.00000e-02
04230	1.424650e+01	3.55790e+01	-1.20776e+02	4.41000e+00	2.00000e+00	1.20000e-01	1.20000e-01
04231	1.462290e+01	3.52563e+01	-1.20520e+02	8.46000e+00	2.42000e+00	7.00000e-02	7.00000e-02
04232	1.466740e+01	3.55448e+01	-1.20842e+02	4.90000e+00	2.18000e+00	8.00000e-02	8.00000e-02
04233	1.483260e+01	3.59715e+01	-1.20529e+02	7.31000e+00	2.02000e+00	5.00000e-02	5.00000e-02
04234	1.510620e+01	3.56160e+01	-1.20950e+02	5.80000e+00	2.14000e+00	1.10000e-01	1.10000e-01
04235	1.518820e+01	3.57963e+01	-1.20347e+02	1.06100e+01	3.38000e+00	5.00000e-02	5.00000e-02
04236	1.525760e+01	3.66678e+01	-1.21286e+02	3.07000e+00	3.15000e+00	7.00000e-02	7.00000e-02
04237	1.534650e+01	3.56495e+01	-1.21033e+02	6.88000e+00	2.78000e+00	9.00000e-02	9.00000e-02
04238	1.552570e+01	3.56420e+01	-1.21072e+02	4.90000e+00	2.04000e+00	1.00000e-01	1.00000e-01
04239	1.576670e+01	3.56192e+01	-1.20949e+02	5.38000e+00	2.05000e+00	1.60000e-01	1.60000e-01
04240	1.585070e+01	3.57803e+01	-1.21298e+02	2.82000e+00	2.13000e+00	3.00000e-02	3.00000e-02
04241	1.615620e+01	3.55678e+01	-1.20912e+02	4.99000e+00	2.57000e+00	1.00000e-01	1.00000e-01
04242	1.625210e+01	3.56762e+01	-1.21116e+02	6.74000e+00	2.19000e+00	8.00000e-02	8.00000e-02
04243	1.630560e+01	3.55787e+01	-1.20939e+02	4.26000e+00	2.16000e+00	1.10000e-01	1.10000e-01
04244	1.640070e+01	3.57930e+01	-1.21335e+02	5.29000e+00	2.26000e+00	6.00000e-02	6.00000e-02
04245	1.641180e+01	3.59240e+01	-1.20472e+02	5.79000e+00	2.10000e+00	6.00000e-02	6.00000e-02
04246	1.656460e+01	3.55773e+01	-1.20936e+02	4.53000e+00	2.29000e+00	1.30000e-01	1.30000e-01
04247	1.656600e+01	3.55785e+01	-1.20929e+02	4.62000e+00	2.18000e+00	1.50000e-01	1.50000e-01
04248	1.694170e+01	3.56120e+01	-1.20777e+02	6.78000e+00	2.15000e+00	7.00000e-02	7.00000e-02
04249	1.700280e+01	3.52433e+01	-1.20512e+02	7.82000e+00	2.22000e+00	8.00000e-02	8.00000e-02
04250	1.758610e+01	3.55727e+01	-1.20829e+02	3.23000e+00	2.44000e+00	9.00000e-02	9.00000e-02
04251	1.758610e+01	3.55803e+01	-1.20843e+02	6.85000e+00	2.00000e+00	5.00000e-02	5.00000e-02
04252	1.787430e+01	3.58555e+01	-1.20399e+02	5.13000e+00	2.11000e+00	5.00000e-02	5.00000e-02
04253	1.825970e+01	3.55323e+01	-1.20907e+02	1.10400e+01	2.15000e+00	1.10000e-01	1.10000e-01
04254	1.852920e+01	3.58987e+01	-1.20441e+02	6.46000e+00	3.06000e+00	7.00000e-02	7.00000e-02
04255	1.855000e+01	3.58993e+01	-1.20442e+02	6.18000e+00	2.27000e+00	7.00000e-02	7.00000e-02
04256	1.876390e+01	3.55765e+01	-1.20884e+02	4.69000e+00	3.24000e+00	9.00000e-02	9.00000e-02
04257	1.879650e+01	3.55502e+01	-1.20789e+02	2.71000e+00	2.05000e+00	7.00000e-02	7.00000e-02
04258	1.881530e+01	3.55445e+01	-1.20772e+02	4.04000e+00	2.23000e+00	7.00000e-02	7.00000e-02
04259	1.905760e+01	3.60527e+01	-1.20609e+02	1.12900e+01	2.52000e+00	6.00000e-02	6.00000e-02
04260	1.910690e+01	3.57335e+01	-1.21099e+02	9.17000e+00	2.03000e+00	1.00000e-01	1.00000e-01
