0.100000	0.009450	0.094244
0.200000	0.009399	0.093740
0.300000	0.009349	0.093244
0.400000	0.009300	0.092755
0.500000	0.009251	0.092274
0.600000	0.009204	0.091801
0.700000	0.009157	0.091334
0.800000	0.009110	0.090875
0.900000	0.009065	0.090423
1.000000	0.009020	0.089977
1.100000	0.008976	0.089538
1.200000	0.008932	0.089105
1.300000	0.008889	0.088678
1.400000	0.008847	0.088258
1.500000	0.008805	0.087843
1.600000	0.008764	0.087434
1.700000	0.008723	0.087032
1.800000	0.008683	0.086634
1.900000	0.008644	0.086242
2.000000	0.008605	0.085856
2.100000	0.008566	0.085474
2.200000	0.008529	0.085098
2.300000	0.008491	0.084727
2.400000	0.008454	0.084361
2.500000	0.008418	0.083999
2.600000	0.008382	0.083643
2.700000	0.008347	0.083291
2.800000	0.008312	0.082943
2.900000	0.008277	0.082600
3.000000	0.008243	0.082261
3.100000	0.008209	0.081927
3.200000	0.008176	0.081597
3.300000	0.008143	0.081271
3.400000	0.008111	0.080948
3.500000	0.008079	0.080630
3.600000	0.008047	0.080316
3.700000	0.008016	0.080005
3.800000	0.007985	0.079699
3.900000	0.007955	0.079396
4.000000	0.007925	0.079096
4.100000	0.007895	0.078800
4.200000	0.007865	0.078507
4.300000	0.007836	0.078218
4.400000	0.007808	0.077933
4.500000	0.007779	0.077650
4.600000	0.007751	0.077371
4.700000	0.007723	0.077095
4.800000	0.007696	0.076822
4.900000	0.007669	0.076552
5.000000	0.007642	0.076285
5.100000	0.007615	0.076021
5.200000	0.007589	0.075759
5.300000	0.007563	0.075501
5.400000	0.007537	0.075246
5.500000	0.007512	0.074993
5.600000	0.007487	0.074743
5.700000	0.007462	0.074496
5.800000	0.007437	0.074251
5.900000	0.007413	0.074009
6.000000	0.007389	0.073769
6.100000	0.007365	0.073532
6.200000	0.007341	0.073297
6.300000	0.007318	0.073065
6.400000	0.007295	0.072835
6.500000	0.007272	0.072607
6.600000	0.007249	0.072382
6.700000	0.007227	0.072159
6.800000	0.007205	0.071938
6.900000	0.007183	0.071720
7.000000	0.007161	0.071503
7.100000	0.007140	0.071289
7.200000	0.007118	0.071077
7.300000	0.007097	0.070867
7.400000	0.007076	0.070659
7.500000	0.007056	0.070453
7.600000	0.007035	0.070249
7.700000	0.007015	0.070046
7.800000	0.006995	0.069846
7.900000	0.006975	0.069648
8.000000	0.006955	0.069451
8.100000	0.006935	0.069256
8.200000	0.006916	0.069064
8.300000	0.006897	0.068872
8.400000	0.006878	0.068683
8.500000	0.006859	0.068495
8.600000	0.006840	0.068309
8.700000	0.006822	0.068125
8.800000	0.006803	0.067943
8.900000	0.006785	0.067762
9.000000	0.006767	0.067582
9.100000	0.006749	0.067404
9.200000	0.006732	0.067228
9.300000	0.006714	0.067054
9.400000	0.006697	0.066880
9.500000	0.006679	0.066709
9.600000	0.006662	0.066539
9.700000	0.006645	0.066370
9.800000	0.006629	0.066203
9.900000	0.006612	0.066037
10.000000	0.006595	0.065872
10.100000	0.006579	0.065709
10.200000	0.006563	0.065548
10.300000	0.006547	0.065387
10.400000	0.006531	0.065228
10.500000	0.006515	0.065071
10.600000	0.006499	0.064914
10.700000	0.006484	0.064759
10.800000	0.006468	0.064605
10.900000	0.006453	0.064453
11.000000	0.006438	0.064301
11.100000	0.006423	0.064151
11.200000	0.006408	0.064002
11.300000	0.006393	0.063855
11.400000	0.006378	0.063708
11.500000	0.006364	0.063563
11.600000	0.006349	0.063418
11.700000	0.006335	0.063275
11.800000	0.006320	0.063133
11.900000	0.006306	0.062992
12.000000	0.006292	0.062852
12.100000	0.006278	0.062714
12.200000	0.006264	0.062576
12.300000	0.006251	0.062439
12.400000	0.006237	0.062304
12.500000	0.006224	0.062169
12.600000	0.006210	0.062036
12.700000	0.006197	0.061903
12.800000	0.006184	0.061771
12.900000	0.006171	0.061641
13.000000	0.006158	0.061511
13.100000	0.006145	0.061383
13.200000	0.006132	0.061255
13.300000	0.006119	0.061128
13.400000	0.006107	0.061002
13.500000	0.006094	0.060877
13.600000	0.006082	0.060753
13.700000	0.006069	0.060630
13.800000	0.006057	0.060508
13.900000	0.006045	0.060386
14.000000	0.006033	0.060266
14.100000	0.006021	0.060146
14.200000	0.006009	0.060027
14.300000	0.005997	0.059909
14.400000	0.005985	0.059792
14.500000	0.005973	0.059676
14.600000	0.005962	0.059560
14.700000	0.005950	0.059445
14.800000	0.005939	0.059331
14.900000	0.005927	0.059218
15.000000	0.005916	0.059106
15.100000	0.005905	0.058994
15.200000	0.005894	0.058883
15.300000	0.005883	0.058773
15.400000	0.005872	0.058664
15.500000	0.005861	0.058555
15.600000	0.005850	0.058447
15.700000	0.005839	0.058340
15.800000	0.005829	0.058233
15.900000	0.005818	0.058127
16.000000	0.005807	0.058022
16.100000	0.005797	0.057918
16.200000	0.005787	0.057814
16.300000	0.005776	0.057711
16.400000	0.005766	0.057609
16.500000	0.005756	0.057507
16.600000	0.005746	0.057406
16.700000	0.005736	0.057305
16.800000	0.005726	0.057206
16.900000	0.005716	0.057106
17.000000	0.005706	0.057008
17.100000	0.005696	0.056910
17.200000	0.005686	0.056813
17.300000	0.005676	0.056716
17.400000	0.005667	0.056620
17.500000	0.005657	0.056525
17.600000	0.005648	0.056430
17.700000	0.005638	0.056335
17.800000	0.005629	0.056242
17.900000	0.005619	0.056148
18.000000	0.005610	0.056056
18.100000	0.005601	0.055964
18.200000	0.005592	0.055872
18.300000	0.005583	0.055782
18.400000	0.005574	0.055691
18.500000	0.005565	0.055601
18.600000	0.005556	0.055512
18.700000	0.005547	0.055423
18.800000	0.005538	0.055335
18.900000	0.005529	0.055247
19.000000	0.005520	0.055160
19.100000	0.005512	0.055074
19.200000	0.005503	0.054988
19.300000	0.005494	0.054902
19.400000	0.005486	0.054817
19.500000	0.005477	0.054732
19.600000	0.005469	0.054648
19.700000	0.005461	0.054564
19.800000	0.005452	0.054481
19.900000	0.005444	0.054398
20.000000	0.005436	0.054316
20.100000	0.005428	0.054234
20.200000	0.005419	0.054153
20.300000	0.005411	0.054072
20.400000	0.005403	0.053992
20.500000	0.005395	0.053912
20.600000	0.005387	0.053833
20.700000	0.005379	0.053754
20.800000	0.005371	0.053675
20.900000	0.005364	0.053597
21.000000	0.005356	0.053519
21.100000	0.005348	0.053442
21.200000	0.005340	0.053365
21.300000	0.005333	0.053288
21.400000	0.005325	0.053212
21.500000	0.005317	0.053137
21.600000	0.005310	0.053062
21.700000	0.005302	0.052987
21.800000	0.005295	0.052912
21.900000	0.005288	0.052838
22.000000	0.005280	0.052765
22.100000	0.005273	0.052692
22.200000	0.005266	0.052619
22.300000	0.005258	0.052546
22.400000	0.005251	0.052474
22.500000	0.005244	0.052403
22.600000	0.005237	0.052332
22.700000	0.005230	0.052261
22.800000	0.005223	0.052190
22.900000	0.005216	0.052120
23.000000	0.005209	0.052050
23.100000	0.005202	0.051981
23.200000	0.005195	0.051912
23.300000	0.005188	0.051843
23.400000	0.005181	0.051775
23.500000	0.005174	0.051707
23.600000	0.005167	0.051639
23.700000	0.005161	0.051572
23.800000	0.005154	0.051505
23.900000	0.005147	0.051438
24.000000	0.005140	0.051372
24.100000	0.005134	0.051306
24.200000	0.005127	0.051240
24.300000	0.005121	0.051175
24.400000	0.005114	0.051110
24.500000	0.005108	0.051045
24.600000	0.005101	0.050981
24.700000	0.005095	0.050917
24.800000	0.005089	0.050853
24.900000	0.005082	0.050790
25.000000	0.005076	0.050727
25.100000	0.005070	0.050664
25.200000	0.005063	0.050602
25.300000	0.005057	0.050540
25.400000	0.005051	0.050478
25.500000	0.005045	0.050416
25.600000	0.005039	0.050355
25.700000	0.005032	0.050294
25.800000	0.005026	0.050233
25.900000	0.005020	0.050173
26.000000	0.005014	0.050113
26.100000	0.005008	0.050053
26.200000	0.005002	0.049994
26.300000	0.004996	0.049934
26.400000	0.004990	0.049875
26.500000	0.004985	0.049817
26.600000	0.004979	0.049758
26.700000	0.004973	0.049700
26.800000	0.004967	0.049642
26.900000	0.004961	0.049585
27.000000	0.004956	0.049528
27.100000	0.004950	0.049471
27.200000	0.004944	0.049414
27.300000	0.004939	0.049357
27.400000	0.004933	0.049301
27.500000	0.004927	0.049245
27.600000	0.004922	0.049189
27.700000	0.004916	0.049134
27.800000	0.004911	0.049079
27.900000	0.004905	0.049024
28.000000	0.004900	0.048969
28.100000	0.004894	0.048915
28.200000	0.004889	0.048860
28.300000	0.004883	0.048806
28.400000	0.004878	0.048753
28.500000	0.004873	0.048699
28.600000	0.004867	0.048646
28.700000	0.004862	0.048593
28.800000	0.004857	0.048540
28.900000	0.004851	0.048488
29.000000	0.004846	0.048435
29.100000	0.004841	0.048383
29.200000	0.004836	0.048331
29.300000	0.004831	0.048280
29.400000	0.004825	0.048228
29.500000	0.004820	0.048177
29.600000	0.004815	0.048126
29.700000	0.004810	0.048075
29.800000	0.004805	0.048025
29.900000	0.004800	0.047975
30.000000	0.004795	0.047924
30.100000	0.004790	0.047875
30.200000	0.004785	0.047825
30.300000	0.004780	0.047776
30.400000	0.004775	0.047726
30.500000	0.004770	0.047677
30.600000	0.004765	0.047628
30.700000	0.004760	0.047580
30.800000	0.004756	0.047531
30.900000	0.004751	0.047483
31.000000	0.004746	0.047435
