0.100000	0.014068	0.140236
0.200000	0.013979	0.139352
0.300000	0.013892	0.138483
0.400000	0.013805	0.137628
0.500000	0.013721	0.136787
0.600000	0.013637	0.135958
0.700000	0.013555	0.135143
0.800000	0.013474	0.134341
0.900000	0.013394	0.133550
1.000000	0.013316	0.132772
1.100000	0.013239	0.132006
1.200000	0.013163	0.131251
1.300000	0.013088	0.130507
1.400000	0.013014	0.129775
1.500000	0.012941	0.129053
1.600000	0.012870	0.128342
1.700000	0.012799	0.127640
1.800000	0.012729	0.126949
1.900000	0.012661	0.126268
2.000000	0.012593	0.125596
2.100000	0.012526	0.124934
2.200000	0.012461	0.124281
2.300000	0.012396	0.123637
2.400000	0.012332	0.123002
2.500000	0.012269	0.122375
2.600000	0.012207	0.121757
2.700000	0.012145	0.121147
2.800000	0.012085	0.120545
2.900000	0.012025	0.119951
3.000000	0.011966	0.119365
3.100000	0.011908	0.118787
3.200000	0.011850	0.118215
3.300000	0.011793	0.117652
3.400000	0.011737	0.117095
3.500000	0.011682	0.116546
3.600000	0.011627	0.116003
3.700000	0.011573	0.115467
3.800000	0.011520	0.114938
3.900000	0.011468	0.114415
4.000000	0.011416	0.113899
4.100000	0.011364	0.113389
4.200000	0.011314	0.112885
4.300000	0.011264	0.112387
4.400000	0.011214	0.111895
4.500000	0.011165	0.111409
4.600000	0.011117	0.110929
4.700000	0.011069	0.110454
4.800000	0.011022	0.109985
4.900000	0.010975	0.109521
5.000000	0.010929	0.109062
5.100000	0.010884	0.108609
5.200000	0.010838	0.108161
5.300000	0.010794	0.107717
5.400000	0.010750	0.107279
5.500000	0.010706	0.106846
5.600000	0.010663	0.106417
5.700000	0.010620	0.105993
5.800000	0.010578	0.105574
5.900000	0.010537	0.105159
6.000000	0.010495	0.104749
6.100000	0.010455	0.104343
6.200000	0.010414	0.103942
6.300000	0.010374	0.103545
6.400000	0.010335	0.103152
6.500000	0.010296	0.102763
6.600000	0.010257	0.102378
6.700000	0.010219	0.101997
6.800000	0.010181	0.101620
6.900000	0.010143	0.101247
7.000000	0.010106	0.100878
7.100000	0.010069	0.100512
7.200000	0.010033	0.100150
7.300000	0.009997	0.099792
7.400000	0.009961	0.099437
7.500000	0.009926	0.099086
7.600000	0.009891	0.098738
7.700000	0.009857	0.098394
7.800000	0.009822	0.098053
7.900000	0.009788	0.097715
8.000000	0.009755	0.097381
8.100000	0.009722	0.097050
8.200000	0.009689	0.096722
8.300000	0.009656	0.096397
8.400000	0.009624	0.096075
8.500000	0.009592	0.095756
8.600000	0.009560	0.095441
8.700000	0.009528	0.095128
8.800000	0.009497	0.094818
8.900000	0.009466	0.094511
9.000000	0.009436	0.094206
9.100000	0.009406	0.093905
9.200000	0.009376	0.093606
9.300000	0.009346	0.093310
9.400000	0.009316	0.093016
9.500000	0.009287	0.092726
9.600000	0.009258	0.092437
9.700000	0.009229	0.092152
9.800000	0.009201	0.091869
9.900000	0.009173	0.091588
10.000000	0.009145	0.091310
10.100000	0.009117	0.091034
10.200000	0.009090	0.090760
10.300000	0.009062	0.090489
10.400000	0.009035	0.090221
10.500000	0.009009	0.089954
10.600000	0.008982	0.089690
10.700000	0.008956	0.089428
10.800000	0.008930	0.089168
10.900000	0.008904	0.088911
11.000000	0.008878	0.088655
11.100000	0.008853	0.088402
11.200000	0.008828	0.088151
11.300000	0.008803	0.087902
11.400000	0.008778	0.087655
11.500000	0.008753	0.087410
11.600000	0.008729	0.087166
11.700000	0.008705	0.086925
11.800000	0.008681	0.086686
11.900000	0.008657	0.086449
12.000000	0.008633	0.086213
12.100000	0.008610	0.085980
12.200000	0.008586	0.085748
12.300000	0.008563	0.085518
12.400000	0.008540	0.085290
12.500000	0.008518	0.085064
12.600000	0.008495	0.084840
12.700000	0.008473	0.084617
12.800000	0.008451	0.084396
12.900000	0.008429	0.084176
13.000000	0.008407	0.083959
13.100000	0.008385	0.083743
13.200000	0.008364	0.083528
13.300000	0.008342	0.083315
13.400000	0.008321	0.083104
13.500000	0.008300	0.082895
13.600000	0.008279	0.082687
13.700000	0.008258	0.082480
13.800000	0.008238	0.082275
13.900000	0.008217	0.082072
14.000000	0.008197	0.081870
14.100000	0.008177	0.081669
14.200000	0.008157	0.081470
14.300000	0.008137	0.081273
14.400000	0.008117	0.081076
14.500000	0.008098	0.080882
14.600000	0.008078	0.080688
14.700000	0.008059	0.080496
14.800000	0.008040	0.080306
14.900000	0.008021	0.080117
15.000000	0.008002	0.079929
15.100000	0.007984	0.079742
15.200000	0.007965	0.079557
15.300000	0.007946	0.079373
15.400000	0.007928	0.079190
15.500000	0.007910	0.079008
15.600000	0.007892	0.078828
15.700000	0.007874	0.078649
15.800000	0.007856	0.078471
15.900000	0.007838	0.078295
16.000000	0.007821	0.078120
16.100000	0.007803	0.077945
16.200000	0.007786	0.077772
16.300000	0.007769	0.077601
16.400000	0.007752	0.077430
16.500000	0.007735	0.077260
16.600000	0.007718	0.077092
16.700000	0.007701	0.076925
16.800000	0.007684	0.076758
16.900000	0.007668	0.076593
17.000000	0.007651	0.076429
17.100000	0.007635	0.076266
17.200000	0.007619	0.076104
17.300000	0.007602	0.075944
17.400000	0.007586	0.075784
17.500000	0.007570	0.075625
17.600000	0.007555	0.075467
17.700000	0.007539	0.075311
17.800000	0.007523	0.075155
17.900000	0.007508	0.075000
18.000000	0.007492	0.074846
18.100000	0.007477	0.074693
18.200000	0.007462	0.074542
18.300000	0.007447	0.074391
18.400000	0.007432	0.074241
18.500000	0.007417	0.074092
18.600000	0.007402	0.073944
18.700000	0.007387	0.073796
18.800000	0.007372	0.073650
18.900000	0.007358	0.073505
19.000000	0.007343	0.073360
19.100000	0.007329	0.073216
19.200000	0.007315	0.073074
19.300000	0.007300	0.072932
19.400000	0.007286	0.072791
19.500000	0.007272	0.072651
19.600000	0.007258	0.072511
19.700000	0.007244	0.072373
19.800000	0.007230	0.072235
19.900000	0.007217	0.072098
20.000000	0.007203	0.071962
20.100000	0.007189	0.071827
20.200000	0.007176	0.071692
20.300000	0.007163	0.071559
20.400000	0.007149	0.071426
20.500000	0.007136	0.071294
20.600000	0.007123	0.071162
20.700000	0.007110	0.071032
20.800000	0.007097	0.070902
20.900000	0.007084	0.070773
21.000000	0.007071	0.070644
21.100000	0.007058	0.070517
21.200000	0.007045	0.070390
21.300000	0.007033	0.070263
21.400000	0.007020	0.070138
21.500000	0.007008	0.070013
21.600000	0.006995	0.069889
21.700000	0.006983	0.069766
21.800000	0.006970	0.069643
21.900000	0.006958	0.069521
22.000000	0.006946	0.069400
22.100000	0.006934	0.069279
