0.100000	0.032401	0.322994
0.200000	0.032199	0.320989
0.300000	0.032000	0.319015
0.400000	0.031804	0.317070
0.500000	0.031611	0.315154
0.600000	0.031421	0.313266
0.700000	0.031233	0.311406
0.800000	0.031049	0.309572
0.900000	0.030867	0.307765
1.000000	0.030687	0.305984
1.100000	0.030510	0.304228
1.200000	0.030336	0.302496
1.300000	0.030164	0.300789
1.400000	0.029994	0.299105
1.500000	0.029827	0.297444
1.600000	0.029662	0.295806
1.700000	0.029500	0.294190
1.800000	0.029339	0.292595
1.900000	0.029181	0.291022
2.000000	0.029024	0.289470
2.100000	0.028870	0.287938
2.200000	0.028718	0.286425
2.300000	0.028568	0.284933
2.400000	0.028419	0.283460
2.500000	0.028273	0.282005
2.600000	0.028129	0.280569
2.700000	0.027986	0.279151
2.800000	0.027845	0.277750
2.900000	0.027706	0.276367
3.000000	0.027568	0.275001
3.100000	0.027433	0.273652
3.200000	0.027298	0.272319
3.300000	0.027166	0.271002
3.400000	0.027035	0.269701
3.500000	0.026906	0.268416
3.600000	0.026778	0.267146
3.700000	0.026652	0.265890
3.800000	0.026527	0.264650
3.900000	0.026404	0.263423
4.000000	0.026282	0.262211
4.100000	0.026161	0.261013
4.200000	0.026042	0.259828
4.300000	0.025924	0.258657
4.400000	0.025808	0.257499
4.500000	0.025693	0.256354
4.600000	0.025579	0.255222
4.700000	0.025466	0.254102
4.800000	0.025355	0.252994
4.900000	0.025245	0.251899
5.000000	0.025136	0.250815
5.100000	0.025028	0.249744
5.200000	0.024921	0.248683
5.300000	0.024816	0.247634
5.400000	0.024711	0.246596
5.500000	0.024608	0.245569
5.600000	0.024506	0.244553
5.700000	0.024405	0.243547
5.800000	0.024305	0.242552
5.900000	0.024206	0.241567
6.000000	0.024108	0.240592
6.100000	0.024011	0.239627
6.200000	0.023915	0.238672
6.300000	0.023820	0.237726
6.400000	0.023726	0.236790
6.500000	0.023633	0.235863
6.600000	0.023540	0.234945
6.700000	0.023449	0.234037
6.800000	0.023359	0.233137
6.900000	0.023269	0.232246
7.000000	0.023180	0.231363
7.100000	0.023093	0.230489
7.200000	0.023006	0.229624
7.300000	0.022919	0.228767
7.400000	0.022834	0.227918
7.500000	0.022750	0.227077
7.600000	0.022666	0.226243
7.700000	0.022583	0.225418
7.800000	0.022501	0.224600
7.900000	0.022419	0.223790
8.000000	0.022339	0.222987
8.100000	0.022259	0.222192
8.200000	0.022180	0.221404
8.300000	0.022101	0.220623
8.400000	0.022023	0.219849
8.500000	0.021946	0.219081
8.600000	0.021870	0.218321
8.700000	0.021794	0.217568
8.800000	0.021719	0.216821
8.900000	0.021645	0.216081
9.000000	0.021571	0.215347
9.100000	0.021498	0.214620
9.200000	0.021426	0.213899
9.300000	0.021354	0.213184
9.400000	0.021283	0.212475
9.500000	0.021212	0.211772
9.600000	0.021142	0.211076
9.700000	0.021073	0.210385
9.800000	0.021004	0.209700
9.900000	0.020936	0.209020
10.000000	0.020868	0.208347
10.100000	0.020801	0.207679
10.200000	0.020735	0.207016
10.300000	0.020669	0.206359
10.400000	0.020603	0.205708
10.500000	0.020538	0.205062
10.600000	0.020474	0.204420
10.700000	0.020410	0.203785
10.800000	0.020347	0.203154
10.900000	0.020284	0.202528
11.000000	0.020222	0.201907
11.100000	0.020160	0.201292
11.200000	0.020099	0.200681
11.300000	0.020038	0.200074
11.400000	0.019977	0.199473
11.500000	0.019917	0.198876
11.600000	0.019858	0.198284
11.700000	0.019799	0.197697
11.800000	0.019741	0.197114
11.900000	0.019682	0.196535
12.000000	0.019625	0.195961
12.100000	0.019568	0.195392
12.200000	0.019511	0.194826
12.300000	0.019455	0.194265
12.400000	0.019399	0.193708
12.500000	0.019343	0.193156
12.600000	0.019288	0.192607
12.700000	0.019233	0.192062
12.800000	0.019179	0.191522
12.900000	0.019125	0.190985
13.000000	0.019072	0.190453
13.100000	0.019019	0.189924
13.200000	0.018966	0.189399
13.300000	0.018914	0.188878
13.400000	0.018862	0.188360
13.500000	0.018810	0.187847
13.600000	0.018759	0.187337
13.700000	0.018708	0.186830
13.800000	0.018658	0.186328
13.900000	0.018608	0.185829
14.000000	0.018558	0.185333
14.100000	0.018509	0.184841
14.200000	0.018460	0.184352
14.300000	0.018411	0.183866
14.400000	0.018363	0.183384
14.500000	0.018314	0.182906
14.600000	0.018267	0.182430
14.700000	0.018219	0.181958
14.800000	0.018172	0.181489
14.900000	0.018126	0.181024
15.000000	0.018079	0.180561
